SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:24:23 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2533.00
348.97	2527.00
349.76	2535.00
350.55	2535.00
351.34	2527.00
352.12	2539.00
352.91	2535.00
353.70	2538.00
354.48	2531.00
355.27	2534.00
356.06	2540.00
356.84	2537.00
357.63	2537.00
358.42	2542.00
359.20	2543.00
359.99	2541.00
360.77	2540.00
361.56	2537.00
362.35	2539.00
363.13	2546.00
363.92	2545.00
364.70	2544.00
365.49	2542.00
366.28	2547.00
367.06	2545.00
367.85	2551.00
368.63	2544.00
369.42	2549.00
370.20	2549.00
370.99	2551.00
371.77	2551.00
372.56	2552.00
373.35	2555.00
374.13	2565.00
374.92	2557.00
375.70	2564.00
376.49	2567.00
377.27	2571.00
378.06	2570.00
378.84	2577.00
379.62	2577.00
380.41	2582.00
381.19	2586.00
381.98	2597.00
382.76	2592.00
383.55	2597.00
384.33	2607.00
385.12	2612.00
385.90	2621.00
386.68	2630.00
387.47	2632.00
388.25	2645.00
389.04	2655.00
389.82	2668.00
390.60	2678.00
391.39	2675.00
392.17	2694.00
392.95	2709.00
393.74	2724.00
394.52	2740.00
395.30	2754.00
396.09	2769.00
396.87	2792.00
397.65	2812.00
398.44	2837.00
399.22	2865.00
400.00	2905.00
400.79	2944.00
401.57	2990.00
402.35	3038.00
403.13	3091.00
403.92	3157.00
404.70	3250.00
405.48	3329.00
406.26	3449.00
407.05	3570.00
407.83	3709.00
408.61	3876.00
409.39	4041.00
410.18	4246.00
410.96	4493.00
411.74	4758.00
412.52	5023.00
413.30	5368.00
414.08	5712.00
414.87	6108.00
415.65	6557.00
416.43	7035.00
417.21	7526.00
417.99	8103.00
418.77	8720.00
419.56	9353.00
420.34	10056.00
421.12	10780.00
421.90	11596.00
422.68	12381.00
423.46	13235.00
424.24	14175.00
425.02	15112.00
425.80	16080.00
426.58	17065.00
427.36	18115.00
428.14	19150.00
428.93	20228.00
429.71	21354.00
430.49	22347.00
431.27	23469.00
432.05	24524.00
432.83	25606.00
433.61	26699.00
434.39	27665.00
435.17	28645.00
435.95	29678.00
436.73	30583.00
437.51	31607.00
438.29	32412.00
439.07	33247.00
439.85	34082.00
440.62	34946.00
441.40	35720.00
442.18	36571.00
442.96	37276.00
443.74	38064.00
444.52	38767.00
445.30	39348.00
446.08	39910.00
446.86	40520.00
447.64	40764.00
448.42	41032.00
449.19	41069.00
449.97	40940.00
450.75	40616.00
451.53	40094.00
452.31	39374.00
453.09	38725.00
453.87	37613.00
454.64	36519.00
455.42	35352.00
456.20	34093.00
456.98	32806.00
457.76	31510.00
458.53	30176.00
459.31	28934.00
460.09	27686.00
460.87	26537.00
461.65	25450.00
462.42	24375.00
463.20	23525.00
463.98	22681.00
464.76	21864.00
465.53	21066.00
466.31	20431.00
467.09	19730.00
467.86	19143.00
468.64	18561.00
469.42	18004.00
470.20	17478.00
470.97	16931.00
471.75	16445.00
472.53	15950.00
473.30	15558.00
474.08	15138.00
474.86	14773.00
475.63	14403.00
476.41	14096.00
477.18	13809.00
477.96	13449.00
478.74	13307.00
479.51	13125.00
480.29	12878.00
481.07	12819.00
481.84	12666.00
482.62	12607.00
483.39	12547.00
484.17	12531.00
484.94	12580.00
485.72	12556.00
486.50	12647.00
487.27	12695.00
488.05	12814.00
488.82	13008.00
489.60	13114.00
490.37	13314.00
491.15	13515.00
491.92	13744.00
492.70	14021.00
493.47	14345.00
494.25	14695.00
495.02	14998.00
495.80	15391.00
496.57	15795.00
497.35	16210.00
498.12	16719.00
498.89	17176.00
499.67	17667.00
500.44	18218.00
501.22	18738.00
501.99	19319.00
502.77	19925.00
503.54	20508.00
504.31	21136.00
505.09	21796.00
505.86	22380.00
506.63	23102.00
507.41	23742.00
508.18	24358.00
508.96	25079.00
509.73	25696.00
510.50	26326.00
511.28	26991.00
512.05	27797.00
512.82	28443.00
513.59	28994.00
514.37	29576.00
515.14	30317.00
515.91	30861.00
516.69	31530.00
517.46	32134.00
518.23	32680.00
519.00	33234.00
519.78	33885.00
520.55	34408.00
521.32	34991.00
522.09	35551.00
522.87	36111.00
523.64	36669.00
524.41	37181.00
525.18	37661.00
525.95	38193.00
526.73	38614.00
527.50	39097.00
528.27	39518.00
529.04	39994.00
529.81	40337.00
530.59	40710.00
531.36	41153.00
532.13	41529.00
532.90	41882.00
533.67	42256.00
534.44	42546.00
535.21	42823.00
535.98	43220.00
536.76	43402.00
537.53	43724.00
538.30	44005.00
539.07	44225.00
539.84	44547.00
540.61	44693.00
541.38	44961.00
542.15	45210.00
542.92	45485.00
543.69	45579.00
544.46	45765.00
545.23	45922.00
546.00	46102.00
546.77	46288.00
547.54	46444.00
548.31	46554.00
549.08	46732.00
549.85	46780.00
550.62	46974.00
551.39	47031.00
552.16	47128.00
552.93	47218.00
553.70	47255.00
554.47	47396.00
555.24	47565.00
556.01	47562.00
556.78	47631.00
557.55	47599.00
558.32	47640.00
559.09	47573.00
559.85	47643.00
560.62	47699.00
561.39	47698.00
