SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:58:07 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2546.00
348.97	2539.00
349.76	2539.00
350.55	2540.00
351.34	2538.00
352.12	2539.00
352.91	2544.00
353.70	2545.00
354.48	2540.00
355.27	2539.00
356.06	2551.00
356.84	2547.00
357.63	2548.00
358.42	2551.00
359.20	2551.00
359.99	2552.00
360.77	2541.00
361.56	2545.00
362.35	2543.00
363.13	2550.00
363.92	2551.00
364.70	2552.00
365.49	2551.00
366.28	2550.00
367.06	2555.00
367.85	2558.00
368.63	2557.00
369.42	2555.00
370.20	2552.00
370.99	2553.00
371.77	2560.00
372.56	2554.00
373.35	2562.00
374.13	2565.00
374.92	2562.00
375.70	2565.00
376.49	2567.00
377.27	2569.00
378.06	2579.00
378.84	2577.00
379.62	2581.00
380.41	2585.00
381.19	2590.00
381.98	2602.00
382.76	2595.00
383.55	2595.00
384.33	2608.00
385.12	2610.00
385.90	2621.00
386.68	2624.00
387.47	2633.00
388.25	2641.00
389.04	2645.00
389.82	2661.00
390.60	2666.00
391.39	2663.00
392.17	2679.00
392.95	2684.00
393.74	2703.00
394.52	2716.00
395.30	2729.00
396.09	2747.00
396.87	2767.00
397.65	2776.00
398.44	2809.00
399.22	2822.00
400.00	2859.00
400.79	2892.00
401.57	2921.00
402.35	2968.00
403.13	3019.00
403.92	3069.00
404.70	3133.00
405.48	3227.00
406.26	3318.00
407.05	3416.00
407.83	3533.00
408.61	3668.00
409.39	3810.00
410.18	4000.00
410.96	4186.00
411.74	4389.00
412.52	4625.00
413.30	4893.00
414.08	5207.00
414.87	5515.00
415.65	5876.00
416.43	6254.00
417.21	6673.00
417.99	7122.00
418.77	7630.00
419.56	8132.00
420.34	8684.00
421.12	9283.00
421.90	9941.00
422.68	10602.00
423.46	11299.00
424.24	12023.00
425.02	12821.00
425.80	13576.00
426.58	14399.00
427.36	15261.00
428.14	16057.00
428.93	16924.00
429.71	17749.00
430.49	18716.00
431.27	19537.00
432.05	20397.00
432.83	21274.00
433.61	22065.00
434.39	22947.00
435.17	23675.00
435.95	24457.00
436.73	25255.00
437.51	25942.00
438.29	26665.00
439.07	27372.00
439.85	28080.00
440.62	28691.00
441.40	29364.00
442.18	30035.00
442.96	30626.00
443.74	31267.00
444.52	31809.00
445.30	32353.00
446.08	32903.00
446.86	33288.00
447.64	33542.00
448.42	33797.00
449.19	33899.00
449.97	33858.00
450.75	33745.00
451.53	33398.00
452.31	33000.00
453.09	32423.00
453.87	31666.00
454.64	30933.00
455.42	29854.00
456.20	28963.00
456.98	27892.00
457.76	26860.00
458.53	25832.00
459.31	24822.00
460.09	23858.00
460.87	22849.00
461.65	21979.00
462.42	21109.00
463.20	20419.00
463.98	19710.00
464.76	19000.00
465.53	18387.00
466.31	17749.00
467.09	17186.00
467.86	16744.00
468.64	16275.00
469.42	15793.00
470.20	15323.00
470.97	14915.00
471.75	14530.00
472.53	14161.00
473.30	13739.00
474.08	13411.00
474.86	13086.00
475.63	12750.00
476.41	12497.00
477.18	12277.00
477.96	12012.00
478.74	11777.00
479.51	11653.00
480.29	11501.00
481.07	11366.00
481.84	11295.00
482.62	11238.00
483.39	11159.00
484.17	11178.00
484.94	11158.00
485.72	11181.00
486.50	11266.00
487.27	11281.00
488.05	11422.00
488.82	11494.00
489.60	11656.00
490.37	11802.00
491.15	11969.00
491.92	12161.00
492.70	12375.00
493.47	12605.00
494.25	12887.00
495.02	13140.00
495.80	13486.00
496.57	13815.00
497.35	14139.00
498.12	14558.00
498.89	14961.00
499.67	15403.00
500.44	15841.00
501.22	16269.00
501.99	16700.00
502.77	17209.00
503.54	17765.00
504.31	18279.00
505.09	18805.00
505.86	19344.00
506.63	19892.00
507.41	20423.00
508.18	20959.00
508.96	21554.00
509.73	22092.00
510.50	22660.00
511.28	23194.00
512.05	23843.00
512.82	24247.00
513.59	24862.00
514.37	25376.00
515.14	25945.00
515.91	26443.00
516.69	26938.00
517.46	27484.00
518.23	27957.00
519.00	28461.00
519.78	28949.00
520.55	29392.00
521.32	29916.00
522.09	30353.00
522.87	30803.00
523.64	31281.00
524.41	31832.00
525.18	32127.00
525.95	32647.00
526.73	32981.00
527.50	33403.00
528.27	33787.00
529.04	34185.00
529.81	34461.00
530.59	34770.00
531.36	35149.00
532.13	35495.00
532.90	35753.00
533.67	36012.00
534.44	36367.00
535.21	36583.00
535.98	36891.00
536.76	37266.00
537.53	37397.00
538.30	37778.00
539.07	37854.00
539.84	38046.00
540.61	38291.00
541.38	38535.00
542.15	38707.00
542.92	38968.00
543.69	39042.00
544.46	39326.00
545.23	39411.00
546.00	39594.00
546.77	39749.00
547.54	39866.00
548.31	40013.00
549.08	40137.00
549.85	40203.00
550.62	40266.00
551.39	40453.00
552.16	40446.00
552.93	40677.00
553.70	40586.00
554.47	40811.00
555.24	40831.00
556.01	40999.00
556.78	41045.00
557.55	41024.00
558.32	41055.00
559.09	41023.00
559.85	41073.00
560.62	41039.00
561.39	41059.00
