SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 19:01:46 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2547.00
348.97	2538.00
349.76	2548.00
350.55	2547.00
351.34	2539.00
352.12	2545.00
352.91	2547.00
353.70	2548.00
354.48	2543.00
355.27	2542.00
356.06	2552.00
356.84	2545.00
357.63	2553.00
358.42	2551.00
359.20	2561.00
359.99	2555.00
360.77	2550.00
361.56	2548.00
362.35	2551.00
363.13	2553.00
363.92	2555.00
364.70	2559.00
365.49	2553.00
366.28	2552.00
367.06	2558.00
367.85	2561.00
368.63	2556.00
369.42	2559.00
370.20	2562.00
370.99	2558.00
371.77	2557.00
372.56	2559.00
373.35	2569.00
374.13	2575.00
374.92	2565.00
375.70	2571.00
376.49	2570.00
377.27	2572.00
378.06	2579.00
378.84	2585.00
379.62	2592.00
380.41	2591.00
381.19	2593.00
381.98	2605.00
382.76	2598.00
383.55	2602.00
384.33	2609.00
385.12	2617.00
385.90	2627.00
386.68	2634.00
387.47	2641.00
388.25	2650.00
389.04	2655.00
389.82	2672.00
390.60	2677.00
391.39	2678.00
392.17	2694.00
392.95	2703.00
393.74	2718.00
394.52	2724.00
395.30	2753.00
396.09	2761.00
396.87	2778.00
397.65	2802.00
398.44	2824.00
399.22	2851.00
400.00	2870.00
400.79	2916.00
401.57	2961.00
402.35	3001.00
403.13	3052.00
403.92	3127.00
404.70	3199.00
405.48	3272.00
406.26	3390.00
407.05	3494.00
407.83	3645.00
408.61	3771.00
409.39	3953.00
410.18	4152.00
410.96	4352.00
411.74	4608.00
412.52	4874.00
413.30	5170.00
414.08	5488.00
414.87	5849.00
415.65	6238.00
416.43	6689.00
417.21	7149.00
417.99	7655.00
418.77	8208.00
419.56	8792.00
420.34	9395.00
421.12	10078.00
421.90	10757.00
422.68	11466.00
423.46	12269.00
424.24	13061.00
425.02	13991.00
425.80	14854.00
426.58	15701.00
427.36	16567.00
428.14	17567.00
428.93	18547.00
429.71	19514.00
430.49	20432.00
431.27	21466.00
432.05	22406.00
432.83	23346.00
433.61	24260.00
434.39	25195.00
435.17	26082.00
435.95	26999.00
436.73	27736.00
437.51	28570.00
438.29	29376.00
439.07	30113.00
439.85	30853.00
440.62	31553.00
441.40	32287.00
442.18	33051.00
442.96	33733.00
443.74	34357.00
444.52	34970.00
445.30	35509.00
446.08	36049.00
446.86	36568.00
447.64	36914.00
448.42	37133.00
449.19	37281.00
449.97	37175.00
450.75	37052.00
451.53	36654.00
452.31	36212.00
453.09	35486.00
453.87	34704.00
454.64	33877.00
455.42	32779.00
456.20	31754.00
456.98	30634.00
457.76	29444.00
458.53	28362.00
459.31	27180.00
460.09	26058.00
460.87	25031.00
461.65	24095.00
462.42	23089.00
463.20	22203.00
463.98	21396.00
464.76	20681.00
465.53	19978.00
466.31	19340.00
467.09	18723.00
467.86	18186.00
468.64	17643.00
469.42	17082.00
470.20	16639.00
470.97	16123.00
471.75	15684.00
472.53	15289.00
473.30	14883.00
474.08	14411.00
474.86	14117.00
475.63	13722.00
476.41	13440.00
477.18	13144.00
477.96	12959.00
478.74	12698.00
479.51	12483.00
480.29	12304.00
481.07	12179.00
481.84	12087.00
482.62	12002.00
483.39	11991.00
484.17	11931.00
484.94	11931.00
485.72	11944.00
486.50	12023.00
487.27	12075.00
488.05	12119.00
488.82	12304.00
489.60	12430.00
490.37	12626.00
491.15	12802.00
491.92	13017.00
492.70	13262.00
493.47	13472.00
494.25	13753.00
495.02	14101.00
495.80	14378.00
496.57	14769.00
497.35	15151.00
498.12	15544.00
498.89	15997.00
499.67	16446.00
500.44	16949.00
501.22	17428.00
501.99	17913.00
502.77	18426.00
503.54	19000.00
504.31	19506.00
505.09	20062.00
505.86	20721.00
506.63	21225.00
507.41	21851.00
508.18	22496.00
508.96	23073.00
509.73	23641.00
510.50	24292.00
511.28	24846.00
512.05	25521.00
512.82	26045.00
513.59	26673.00
514.37	27199.00
515.14	27736.00
515.91	28256.00
516.69	28915.00
517.46	29390.00
518.23	29977.00
519.00	30475.00
519.78	31012.00
520.55	31573.00
521.32	31980.00
522.09	32506.00
522.87	33004.00
523.64	33474.00
524.41	33997.00
525.18	34445.00
525.95	34894.00
526.73	35293.00
527.50	35707.00
528.27	36112.00
529.04	36499.00
529.81	36870.00
530.59	37151.00
531.36	37557.00
532.13	37893.00
532.90	38296.00
533.67	38480.00
534.44	38883.00
535.21	39135.00
535.98	39500.00
536.76	39726.00
537.53	39939.00
538.30	40190.00
539.07	40397.00
539.84	40658.00
540.61	40834.00
541.38	41059.00
542.15	41369.00
542.92	41463.00
543.69	41671.00
544.46	41879.00
545.23	41976.00
546.00	42104.00
546.77	42321.00
547.54	42414.00
548.31	42518.00
549.08	42694.00
549.85	42857.00
550.62	42886.00
551.39	43089.00
552.16	43046.00
552.93	43160.00
553.70	43272.00
554.47	43375.00
555.24	43364.00
556.01	43379.00
556.78	43516.00
557.55	43559.00
558.32	43586.00
559.09	43573.00
559.85	43607.00
560.62	43640.00
561.39	43607.00
562.16	43516.00
562.93	43617.00
563.70	43505.00
564.47	43564.00
565.23	43592.00
566.00	43548.00
566.77	43664.00
567.54	43506.00
568.31	43460.00
569.08	43418.00
569.84	43359.00
570.61	43311.00
571.38	43197.00
572.15	43180.00
572.92	43157.00
573.68	42947.00
574.45	42919.00
575.22	42894.00
575.99	42804.00
576.75	42643.00
577.52	42519.00
578.29	42497.00
579.05	42450.00
579.82	42295.00
580.59	42097.00
581.36	42023.00
582.12	41959.00
582.89	41920.00
583.66	41702.00
584.42	41641.00
585.19	41552.00
585.96	41403.00
586.72	41330.00
587.49	41311.00
588.26	41154.00
589.02	41073.00
589.79	40960.00
590.55	40798.00
591.32	40695.00
592.09	40573.00
592.85	40439.00
593.62	40299.00
594.38	40086.00
595.15	40049.00
595.91	39770.00
596.68	39730.00
597.45	39485.00
598.21	39362.00
598.98	39195.00
599.74	39049.00
600.51	38870.00
601.27	38645.00
602.04	38429.00
602.80	38261.00
603.57	37974.00
604.33	37781.00
605.10	37548.00
605.86	37359.00
606.63	37031.00
607.39	36838.00
608.15	36528.00
608.92	36285.00
609.68	36112.00
610.45	35815.00
611.21	35601.00
611.98	35352.00
612.74	35103.00
613.50	34732.00
614.27	34498.00
615.03	34197.00
615.80	33911.00
616.56	33539.00
617.32	33237.00
618.09	32984.00
618.85	32635.00
619.61	32323.00
620.38	32016.00
621.14	31657.00
621.90	31377.00
622.67	31072.00
623.43	30721.00
624.19	30348.00
624.96	30117.00
625.72	29763.00
626.48	29351.00
627.24	29080.00
628.01	28741.00
628.77	28391.00
629.53	28072.00
630.29	27813.00
631.06	27468.00
631.82	27094.00
632.58	26843.00
633.34	26536.00
634.10	26203.00
634.87	25895.00
635.63	25566.00
636.39	25292.00
637.15	25021.00
637.91	24737.00
638.68	24391.00
639.44	24075.00
640.20	23772.00
640.96	23442.00
641.72	23125.00
642.48	22856.00
643.24	22583.00
644.00	22295.00
644.77	21973.00
645.53	21722.00
646.29	21394.00
647.05	21137.00
647.81	20820.00
648.57	20566.00
649.33	20256.00
650.09	19991.00
650.85	19740.00
651.61	19459.00
652.37	19139.00
653.13	18896.00
653.89	18608.00
654.65	18354.00
655.41	18107.00
656.17	17809.00
656.93	17576.00
657.69	17298.00
658.45	17030.00
659.21	16760.00
659.97	16467.00
660.73	16200.00
661.49	15927.00
662.25	15665.00
663.01	15370.00
663.77	15106.00
664.53	14849.00
665.29	14653.00
666.05	14367.00
666.80	14133.00
667.56	13853.00
668.32	13619.00
