SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:34:47 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2536.00
348.97	2530.00
349.76	2532.00
350.55	2528.00
351.34	2527.00
352.12	2534.00
352.91	2533.00
353.70	2534.00
354.48	2531.00
355.27	2531.00
356.06	2535.00
356.84	2531.00
357.63	2539.00
358.42	2539.00
359.20	2542.00
359.99	2545.00
360.77	2537.00
361.56	2531.00
362.35	2536.00
363.13	2539.00
363.92	2538.00
364.70	2538.00
365.49	2536.00
366.28	2543.00
367.06	2549.00
367.85	2544.00
368.63	2541.00
369.42	2543.00
370.20	2541.00
370.99	2545.00
371.77	2545.00
372.56	2543.00
373.35	2549.00
374.13	2555.00
374.92	2549.00
375.70	2552.00
376.49	2554.00
377.27	2554.00
378.06	2559.00
378.84	2566.00
379.62	2569.00
380.41	2575.00
381.19	2570.00
381.98	2581.00
382.76	2575.00
383.55	2577.00
384.33	2584.00
385.12	2589.00
385.90	2596.00
386.68	2605.00
387.47	2608.00
388.25	2614.00
389.04	2620.00
389.82	2634.00
390.60	2641.00
391.39	2639.00
392.17	2640.00
392.95	2652.00
393.74	2674.00
394.52	2681.00
395.30	2697.00
396.09	2697.00
396.87	2717.00
397.65	2742.00
398.44	2756.00
399.22	2774.00
400.00	2803.00
400.79	2829.00
401.57	2863.00
402.35	2891.00
403.13	2949.00
403.92	3008.00
404.70	3049.00
405.48	3116.00
406.26	3189.00
407.05	3289.00
407.83	3393.00
408.61	3505.00
409.39	3620.00
410.18	3781.00
410.96	3955.00
411.74	4132.00
412.52	4329.00
413.30	4553.00
414.08	4825.00
414.87	5098.00
415.65	5369.00
416.43	5704.00
417.21	6069.00
417.99	6464.00
418.77	6871.00
419.56	7349.00
420.34	7800.00
421.12	8313.00
421.90	8846.00
422.68	9402.00
423.46	10008.00
424.24	10627.00
425.02	11262.00
425.80	11918.00
426.58	12590.00
427.36	13319.00
428.14	14027.00
428.93	14713.00
429.71	15480.00
430.49	16214.00
431.27	16992.00
432.05	17676.00
432.83	18389.00
433.61	19088.00
434.39	19788.00
435.17	20483.00
435.95	21080.00
436.73	21736.00
437.51	22298.00
438.29	22906.00
439.07	23466.00
439.85	24013.00
440.62	24583.00
441.40	25129.00
442.18	25642.00
442.96	26172.00
443.74	26787.00
444.52	27106.00
445.30	27572.00
446.08	27967.00
446.86	28280.00
447.64	28581.00
448.42	28718.00
449.19	28795.00
449.97	28728.00
450.75	28522.00
451.53	28326.00
452.31	27836.00
453.09	27371.00
453.87	26646.00
454.64	25972.00
455.42	25219.00
456.20	24390.00
456.98	23508.00
457.76	22620.00
458.53	21689.00
459.31	20861.00
460.09	20027.00
460.87	19258.00
461.65	18499.00
462.42	17836.00
463.20	17149.00
463.98	16546.00
464.76	16005.00
465.53	15487.00
466.31	15065.00
467.09	14533.00
467.86	14097.00
468.64	13727.00
469.42	13363.00
470.20	12955.00
470.97	12575.00
471.75	12301.00
472.53	11965.00
473.30	11668.00
474.08	11369.00
474.86	11133.00
475.63	10891.00
476.41	10606.00
477.18	10471.00
477.96	10262.00
478.74	10065.00
479.51	9931.00
480.29	9786.00
481.07	9703.00
481.84	9641.00
482.62	9604.00
483.39	9558.00
484.17	9489.00
484.94	9526.00
485.72	9516.00
486.50	9560.00
487.27	9649.00
488.05	9719.00
488.82	9824.00
489.60	9916.00
490.37	10038.00
491.15	10149.00
491.92	10318.00
492.70	10507.00
493.47	10700.00
494.25	10883.00
495.02	11144.00
495.80	11439.00
496.57	11676.00
497.35	11950.00
498.12	12235.00
498.89	12647.00
499.67	12949.00
500.44	13272.00
501.22	13611.00
501.99	14042.00
502.77	14412.00
503.54	14835.00
504.31	15241.00
505.09	15672.00
505.86	16093.00
506.63	16543.00
507.41	17026.00
508.18	17435.00
508.96	17879.00
509.73	18372.00
510.50	18786.00
511.28	19257.00
512.05	19703.00
512.82	20089.00
513.59	20588.00
514.37	20991.00
515.14	21423.00
515.91	21846.00
516.69	22279.00
517.46	22641.00
518.23	23056.00
519.00	23440.00
519.78	23822.00
520.55	24198.00
521.32	24585.00
522.09	25009.00
522.87	25308.00
523.64	25713.00
524.41	26060.00
525.18	26387.00
525.95	26768.00
526.73	27048.00
527.50	27318.00
528.27	27646.00
529.04	27902.00
529.81	28204.00
530.59	28412.00
531.36	28637.00
532.13	28972.00
532.90	29214.00
533.67	29435.00
534.44	29650.00
535.21	29847.00
535.98	30112.00
536.76	30260.00
537.53	30411.00
538.30	30676.00
539.07	30875.00
539.84	31049.00
540.61	31185.00
541.38	31376.00
542.15	31547.00
542.92	31676.00
543.69	31817.00
544.46	31975.00
545.23	32035.00
546.00	32081.00
546.77	32243.00
547.54	32321.00
548.31	32483.00
549.08	32601.00
549.85	32662.00
550.62	32820.00
551.39	32880.00
552.16	32971.00
552.93	32996.00
553.70	33049.00
554.47	33185.00
555.24	33197.00
556.01	33232.00
556.78	33351.00
557.55	33322.00
558.32	33420.00
559.09	33327.00
559.85	33309.00
560.62	33405.00
561.39	33460.00
