SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 19:00:01 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2540.00
348.97	2534.00
349.76	2543.00
350.55	2541.00
351.34	2535.00
352.12	2548.00
352.91	2542.00
353.70	2542.00
354.48	2536.00
355.27	2536.00
356.06	2545.00
356.84	2546.00
357.63	2545.00
358.42	2548.00
359.20	2552.00
359.99	2551.00
360.77	2539.00
361.56	2544.00
362.35	2545.00
363.13	2546.00
363.92	2550.00
364.70	2548.00
365.49	2545.00
366.28	2551.00
367.06	2549.00
367.85	2560.00
368.63	2546.00
369.42	2553.00
370.20	2552.00
370.99	2555.00
371.77	2556.00
372.56	2552.00
373.35	2558.00
374.13	2565.00
374.92	2556.00
375.70	2562.00
376.49	2565.00
377.27	2570.00
378.06	2569.00
378.84	2573.00
379.62	2577.00
380.41	2582.00
381.19	2589.00
381.98	2594.00
382.76	2590.00
383.55	2592.00
384.33	2601.00
385.12	2605.00
385.90	2609.00
386.68	2622.00
387.47	2619.00
388.25	2636.00
389.04	2641.00
389.82	2642.00
390.60	2648.00
391.39	2648.00
392.17	2669.00
392.95	2678.00
393.74	2687.00
394.52	2706.00
395.30	2713.00
396.09	2725.00
396.87	2737.00
397.65	2760.00
398.44	2774.00
399.22	2791.00
400.00	2829.00
400.79	2863.00
401.57	2884.00
402.35	2931.00
403.13	2969.00
403.92	3035.00
404.70	3087.00
405.48	3160.00
406.26	3237.00
407.05	3333.00
407.83	3442.00
408.61	3573.00
409.39	3714.00
410.18	3884.00
410.96	4023.00
411.74	4217.00
412.52	4448.00
413.30	4701.00
414.08	4934.00
414.87	5222.00
415.65	5557.00
416.43	5881.00
417.21	6273.00
417.99	6700.00
418.77	7134.00
419.56	7629.00
420.34	8120.00
421.12	8670.00
421.90	9236.00
422.68	9838.00
423.46	10481.00
424.24	11104.00
425.02	11804.00
425.80	12554.00
426.58	13241.00
427.36	13996.00
428.14	14794.00
428.93	15543.00
429.71	16290.00
430.49	17147.00
431.27	17925.00
432.05	18724.00
432.83	19509.00
433.61	20224.00
434.39	20994.00
435.17	21706.00
435.95	22435.00
436.73	23055.00
437.51	23820.00
438.29	24409.00
439.07	25034.00
439.85	25658.00
440.62	26307.00
441.40	26913.00
442.18	27445.00
442.96	28008.00
443.74	28557.00
444.52	29152.00
445.30	29575.00
446.08	30109.00
446.86	30432.00
447.64	30739.00
448.42	30947.00
449.19	30960.00
449.97	31007.00
450.75	30871.00
451.53	30605.00
452.31	30155.00
453.09	29672.00
453.87	29023.00
454.64	28313.00
455.42	27441.00
456.20	26544.00
456.98	25706.00
457.76	24697.00
458.53	23849.00
459.31	22939.00
460.09	21972.00
460.87	21106.00
461.65	20328.00
462.42	19562.00
463.20	18839.00
463.98	18195.00
464.76	17564.00
465.53	17011.00
466.31	16512.00
467.09	15983.00
467.86	15522.00
468.64	15088.00
469.42	14643.00
470.20	14284.00
470.97	13898.00
471.75	13498.00
472.53	13177.00
473.30	12810.00
474.08	12525.00
474.86	12174.00
475.63	11939.00
476.41	11689.00
477.18	11457.00
477.96	11225.00
478.74	11031.00
479.51	10930.00
480.29	10785.00
481.07	10678.00
481.84	10596.00
482.62	10537.00
483.39	10500.00
484.17	10501.00
484.94	10463.00
485.72	10526.00
486.50	10554.00
487.27	10623.00
488.05	10724.00
488.82	10817.00
489.60	10941.00
490.37	11068.00
491.15	11229.00
491.92	11433.00
492.70	11660.00
493.47	11838.00
494.25	12064.00
495.02	12358.00
495.80	12692.00
496.57	12968.00
497.35	13304.00
498.12	13678.00
498.89	14057.00
499.67	14430.00
500.44	14859.00
501.22	15227.00
501.99	15690.00
502.77	16183.00
503.54	16611.00
504.31	17151.00
505.09	17629.00
505.86	18126.00
506.63	18650.00
507.41	19152.00
508.18	19718.00
508.96	20179.00
509.73	20723.00
510.50	21234.00
511.28	21764.00
512.05	22346.00
512.82	22809.00
513.59	23307.00
514.37	23830.00
515.14	24290.00
515.91	24775.00
516.69	25266.00
517.46	25756.00
518.23	26275.00
519.00	26711.00
519.78	27122.00
520.55	27609.00
521.32	28087.00
522.09	28482.00
522.87	28932.00
523.64	29364.00
524.41	29828.00
525.18	30235.00
525.95	30660.00
526.73	31060.00
527.50	31429.00
528.27	31753.00
529.04	32112.00
529.81	32468.00
530.59	32732.00
531.36	33044.00
532.13	33364.00
532.90	33672.00
533.67	33913.00
534.44	34204.00
535.21	34544.00
535.98	34799.00
536.76	35012.00
537.53	35332.00
538.30	35535.00
539.07	35706.00
539.84	35931.00
540.61	36031.00
541.38	36293.00
542.15	36554.00
542.92	36688.00
543.69	36967.00
544.46	37009.00
545.23	37235.00
546.00	37286.00
546.77	37471.00
547.54	37549.00
548.31	37768.00
549.08	37890.00
549.85	38001.00
550.62	38124.00
551.39	38227.00
552.16	38279.00
552.93	38400.00
553.70	38472.00
554.47	38555.00
555.24	38649.00
556.01	38695.00
556.78	38731.00
557.55	38812.00
558.32	38866.00
559.09	38869.00
559.85	38953.00
560.62	38927.00
561.39	38995.00
