SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:55:07 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2557.00
348.97	2547.00
349.76	2558.00
350.55	2553.00
351.34	2547.00
352.12	2556.00
352.91	2555.00
353.70	2554.00
354.48	2549.00
355.27	2554.00
356.06	2559.00
356.84	2556.00
357.63	2560.00
358.42	2561.00
359.20	2565.00
359.99	2564.00
360.77	2553.00
361.56	2560.00
362.35	2556.00
363.13	2559.00
363.92	2563.00
364.70	2561.00
365.49	2560.00
366.28	2566.00
367.06	2562.00
367.85	2571.00
368.63	2561.00
369.42	2569.00
370.20	2567.00
370.99	2569.00
371.77	2568.00
372.56	2567.00
373.35	2575.00
374.13	2579.00
374.92	2574.00
375.70	2580.00
376.49	2583.00
377.27	2585.00
378.06	2580.00
378.84	2588.00
379.62	2593.00
380.41	2602.00
381.19	2607.00
381.98	2613.00
382.76	2608.00
383.55	2608.00
384.33	2621.00
385.12	2625.00
385.90	2631.00
386.68	2644.00
387.47	2641.00
388.25	2649.00
389.04	2658.00
389.82	2676.00
390.60	2679.00
391.39	2681.00
392.17	2683.00
392.95	2700.00
393.74	2716.00
394.52	2727.00
395.30	2741.00
396.09	2756.00
396.87	2775.00
397.65	2795.00
398.44	2819.00
399.22	2837.00
400.00	2865.00
400.79	2904.00
401.57	2942.00
402.35	2984.00
403.13	3029.00
403.92	3099.00
404.70	3158.00
405.48	3231.00
406.26	3330.00
407.05	3435.00
407.83	3561.00
408.61	3698.00
409.39	3837.00
410.18	4016.00
410.96	4212.00
411.74	4422.00
412.52	4657.00
413.30	4910.00
414.08	5233.00
414.87	5573.00
415.65	5926.00
416.43	6309.00
417.21	6746.00
417.99	7221.00
418.77	7707.00
419.56	8196.00
420.34	8778.00
421.12	9366.00
421.90	9996.00
422.68	10683.00
423.46	11408.00
424.24	12115.00
425.02	12900.00
425.80	13663.00
426.58	14472.00
427.36	15332.00
428.14	16203.00
428.93	17016.00
429.71	17951.00
430.49	18771.00
431.27	19613.00
432.05	20504.00
432.83	21358.00
433.61	22145.00
