SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 14 15:46:38 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2547.00
348.97	2536.00
349.76	2541.00
350.55	2541.00
351.34	2538.00
352.12	2549.00
352.91	2547.00
353.70	2545.00
354.48	2543.00
355.27	2541.00
356.06	2547.00
356.84	2545.00
357.63	2550.00
358.42	2553.00
359.20	2555.00
359.99	2553.00
360.77	2548.00
361.56	2541.00
362.35	2546.00
363.13	2554.00
363.92	2557.00
364.70	2552.00
365.49	2554.00
366.28	2557.00
367.06	2555.00
367.85	2561.00
368.63	2554.00
369.42	2554.00
370.20	2559.00
370.99	2561.00
371.77	2559.00
372.56	2560.00
373.35	2560.00
374.13	2571.00
374.92	2562.00
375.70	2574.00
376.49	2571.00
377.27	2575.00
378.06	2575.00
378.84	2579.00
379.62	2581.00
380.41	2589.00
381.19	2588.00
381.98	2598.00
382.76	2590.00
383.55	2598.00
384.33	2607.00
385.12	2613.00
385.90	2622.00
386.68	2631.00
387.47	2633.00
388.25	2639.00
389.04	2651.00
389.82	2658.00
390.60	2672.00
391.39	2675.00
392.17	2681.00
392.95	2693.00
393.74	2712.00
394.52	2728.00
395.30	2742.00
396.09	2756.00
396.87	2768.00
397.65	2792.00
398.44	2814.00
399.22	2826.00
400.00	2867.00
400.79	2899.00
401.57	2939.00
402.35	2979.00
403.13	3030.00
403.92	3093.00
404.70	3168.00
405.48	3237.00
406.26	3331.00
407.05	3445.00
407.83	3564.00
408.61	3718.00
409.39	3864.00
410.18	4042.00
410.96	4239.00
411.74	4460.00
412.52	4705.00
413.30	5003.00
414.08	5310.00
414.87	5629.00
415.65	6006.00
416.43	6420.00
417.21	6857.00
417.99	7325.00
418.77	7841.00
419.56	8388.00
420.34	8983.00
421.12	9618.00
421.90	10303.00
422.68	10980.00
423.46	11744.00
424.24	12526.00
425.02	13285.00
425.80	14161.00
426.58	15016.00
427.36	15871.00
428.14	16709.00
428.93	17696.00
429.71	18550.00
430.49	19592.00
431.27	20462.00
432.05	21420.00
432.83	22305.00
433.61	23218.00
434.39	24018.00
435.17	24976.00
435.95	25849.00
436.73	26648.00
437.51	27438.00
