SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:36:07 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2535.00
348.97	2529.00
349.76	2533.00
350.55	2535.00
351.34	2531.00
352.12	2534.00
352.91	2536.00
353.70	2537.00
354.48	2528.00
355.27	2534.00
356.06	2539.00
356.84	2535.00
357.63	2537.00
358.42	2540.00
359.20	2546.00
359.99	2547.00
360.77	2537.00
361.56	2535.00
362.35	2533.00
363.13	2541.00
363.92	2541.00
364.70	2541.00
365.49	2539.00
366.28	2540.00
367.06	2543.00
367.85	2545.00
368.63	2540.00
369.42	2543.00
370.20	2546.00
370.99	2542.00
371.77	2548.00
372.56	2542.00
373.35	2546.00
374.13	2557.00
374.92	2550.00
375.70	2557.00
376.49	2558.00
377.27	2559.00
378.06	2562.00
378.84	2569.00
379.62	2568.00
380.41	2572.00
381.19	2574.00
381.98	2581.00
382.76	2578.00
383.55	2577.00
384.33	2585.00
385.12	2594.00
385.90	2596.00
386.68	2609.00
387.47	2602.00
388.25	2616.00
389.04	2619.00
389.82	2635.00
390.60	2633.00
391.39	2637.00
392.17	2647.00
392.95	2656.00
393.74	2670.00
394.52	2679.00
395.30	2698.00
396.09	2703.00
396.87	2727.00
397.65	2739.00
398.44	2764.00
399.22	2774.00
400.00	2805.00
400.79	2841.00
401.57	2875.00
402.35	2909.00
403.13	2957.00
403.92	3014.00
404.70	3079.00
405.48	3141.00
406.26	3234.00
407.05	3321.00
407.83	3426.00
408.61	3555.00
409.39	3699.00
410.18	3850.00
410.96	4019.00
411.74	4216.00
412.52	4438.00
413.30	4661.00
414.08	4931.00
414.87	5224.00
415.65	5559.00
416.43	5883.00
417.21	6259.00
417.99	6695.00
418.77	7138.00
419.56	7605.00
420.34	8134.00
421.12	8637.00
421.90	9249.00
422.68	9821.00
423.46	10466.00
424.24	11125.00
425.02	11814.00
425.80	12510.00
426.58	13215.00
427.36	14002.00
428.14	14750.00
428.93	15570.00
429.71	16303.00
430.49	17041.00
431.27	17929.00
432.05	18633.00
432.83	19424.00
433.61	20181.00
434.39	20942.00
435.17	21628.00
435.95	22376.00
436.73	23030.00
437.51	23715.00
438.29	24303.00
439.07	24927.00
439.85	25574.00
440.62	26151.00
441.40	26623.00
442.18	27284.00
442.96	27854.00
443.74	28345.00
444.52	28913.00
445.30	29365.00
446.08	29721.00
446.86	30170.00
447.64	30456.00
448.42	30547.00
449.19	30678.00
449.97	30662.00
450.75	30439.00
451.53	30071.00
452.31	29711.00
453.09	29149.00
453.87	28537.00
454.64	27760.00
455.42	26941.00
456.20	26034.00
456.98	25057.00
457.76	24119.00
458.53	23193.00
459.31	22271.00
460.09	21368.00
460.87	20511.00
461.65	19711.00
462.42	18933.00
463.20	18294.00
463.98	17667.00
464.76	17021.00
465.53	16464.00
466.31	15935.00
467.09	15484.00
467.86	15017.00
468.64	14570.00
469.42	14150.00
470.20	13781.00
470.97	13395.00
471.75	13032.00
472.53	12637.00
473.30	12342.00
474.08	12051.00
474.86	11731.00
475.63	11477.00
476.41	11235.00
477.18	11045.00
477.96	10828.00
478.74	10622.00
479.51	10457.00
480.29	10354.00
481.07	10220.00
481.84	10137.00
482.62	10098.00
483.39	10050.00
484.17	10049.00
484.94	10046.00
485.72	10072.00
486.50	10104.00
487.27	10197.00
488.05	10230.00
488.82	10324.00
489.60	10458.00
490.37	10569.00
491.15	10737.00
491.92	10909.00
492.70	11071.00
493.47	11273.00
494.25	11544.00
495.02	11758.00
495.80	12032.00
496.57	12361.00
497.35	12653.00
498.12	12971.00
498.89	13311.00
499.67	13680.00
500.44	14079.00
501.22	14513.00
501.99	14859.00
502.77	15328.00
503.54	15721.00
504.31	16211.00
505.09	16722.00
505.86	17099.00
506.63	17589.00
507.41	18050.00
508.18	18548.00
508.96	18962.00
509.73	19491.00
510.50	19964.00
511.28	20458.00
512.05	21022.00
512.82	21468.00
513.59	21871.00
514.37	22333.00
515.14	22739.00
515.91	23214.00
516.69	23748.00
517.46	24119.00
518.23	24529.00
519.00	24981.00
519.78	25379.00
520.55	25807.00
521.32	26221.00
522.09	26631.00
522.87	27007.00
523.64	27462.00
524.41	27810.00
525.18	28203.00
525.95	28459.00
526.73	28827.00
527.50	29135.00
528.27	29513.00
529.04	29819.00
529.81	30087.00
530.59	30334.00
531.36	30594.00
532.13	30911.00
532.90	31169.00
533.67	31503.00
534.44	31665.00
535.21	31923.00
535.98	32110.00
536.76	32389.00
537.53	32638.00
538.30	32790.00
539.07	32960.00
539.84	33151.00
540.61	33320.00
541.38	33433.00
542.15	33657.00
542.92	33857.00
543.69	33968.00
544.46	34194.00
545.23	34264.00
546.00	34342.00
546.77	34493.00
547.54	34637.00
548.31	34784.00
549.08	34818.00
549.85	34887.00
550.62	34922.00
551.39	35078.00
552.16	35155.00
552.93	35246.00
553.70	35335.00
554.47	35385.00
555.24	35411.00
556.01	35595.00
556.78	35577.00
557.55	35575.00
558.32	35603.00
559.09	35558.00
559.85	35648.00
560.62	35667.00
561.39	35709.00
