SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 14 15:45:11 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2548.00
348.97	2537.00
349.76	2545.00
350.55	2543.00
351.34	2542.00
352.12	2543.00
352.91	2544.00
353.70	2545.00
354.48	2539.00
355.27	2539.00
356.06	2552.00
356.84	2547.00
357.63	2551.00
358.42	2550.00
359.20	2559.00
359.99	2558.00
360.77	2552.00
361.56	2545.00
362.35	2551.00
363.13	2551.00
363.92	2556.00
364.70	2554.00
365.49	2552.00
366.28	2552.00
367.06	2550.00
367.85	2558.00
368.63	2557.00
369.42	2558.00
370.20	2555.00
370.99	2563.00
371.77	2558.00
372.56	2558.00
373.35	2556.00
374.13	2570.00
374.92	2559.00
375.70	2570.00
376.49	2571.00
377.27	2575.00
378.06	2581.00
378.84	2580.00
379.62	2586.00
380.41	2590.00
381.19	2597.00
381.98	2599.00
382.76	2592.00
383.55	2600.00
384.33	2605.00
385.12	2610.00
385.90	2620.00
386.68	2631.00
387.47	2633.00
388.25	2642.00
389.04	2653.00
389.82	2657.00
390.60	2664.00
391.39	2673.00
392.17	2678.00
392.95	2686.00
393.74	2704.00
394.52	2721.00
395.30	2731.00
396.09	2738.00
396.87	2769.00
397.65	2782.00
398.44	2804.00
399.22	2830.00
400.00	2854.00
400.79	2890.00
401.57	2925.00
402.35	2962.00
403.13	3009.00
403.92	3076.00
404.70	3130.00
405.48	3208.00
406.26	3312.00
407.05	3406.00
407.83	3523.00
408.61	3672.00
409.39	3813.00
410.18	3979.00
410.96	4174.00
411.74	4391.00
412.52	4620.00
413.30	4906.00
414.08	5204.00
414.87	5522.00
415.65	5870.00
416.43	6218.00
417.21	6648.00
417.99	7129.00
418.77	7620.00
419.56	8129.00
420.34	8670.00
421.12	9240.00
421.90	9908.00
422.68	10527.00
423.46	11269.00
424.24	11972.00
425.02	12691.00
425.80	13447.00
426.58	14292.00
427.36	15063.00
428.14	15901.00
428.93	16736.00
429.71	17612.00
430.49	18443.00
431.27	19343.00
432.05	20189.00
432.83	20989.00
433.61	21847.00
434.39	22643.00
435.17	23425.00
435.95	24180.00
436.73	24942.00
437.51	25623.00
438.29	26285.00
439.07	26924.00
439.85	27593.00
440.62	28267.00
441.40	28920.00
442.18	29501.00
442.96	30093.00
443.74	30731.00
444.52	31201.00
445.30	31696.00
446.08	32249.00
446.86	32635.00
447.64	32934.00
448.42	33200.00
449.19	33294.00
449.97	33227.00
450.75	33014.00
451.53	32753.00
452.31	32278.00
453.09	31782.00
453.87	31068.00
454.64	30247.00
455.42	29348.00
456.20	28414.00
456.98	27350.00
457.76	26393.00
458.53	25337.00
459.31	24358.00
460.09	23404.00
460.87	22476.00
461.65	21633.00
462.42	20738.00
463.20	19985.00
463.98	19248.00
464.76	18634.00
465.53	17990.00
466.31	17440.00
467.09	16857.00
467.86	16338.00
468.64	15883.00
469.42	15413.00
470.20	14989.00
470.97	14604.00
471.75	14168.00
472.53	13843.00
473.30	13494.00
474.08	13091.00
474.86	12780.00
475.63	12491.00
476.41	12244.00
477.18	11973.00
477.96	11721.00
478.74	11533.00
479.51	11349.00
480.29	11197.00
481.07	11084.00
481.84	11013.00
482.62	10899.00
483.39	10891.00
484.17	10844.00
484.94	10856.00
485.72	10906.00
486.50	10938.00
487.27	11012.00
488.05	11031.00
488.82	11170.00
489.60	11298.00
490.37	11380.00
491.15	11587.00
491.92	11786.00
492.70	11971.00
493.47	12229.00
494.25	12424.00
495.02	12687.00
495.80	13013.00
496.57	13303.00
497.35	13651.00
498.12	13993.00
498.89	14374.00
499.67	14818.00
500.44	15201.00
501.22	15654.00
501.99	16092.00
502.77	16486.00
503.54	17015.00
504.31	17562.00
505.09	17993.00
505.86	18506.00
506.63	19004.00
