SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:54:32 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2545.00
348.97	2535.00
349.76	2540.00
350.55	2538.00
351.34	2536.00
352.12	2547.00
352.91	2542.00
353.70	2543.00
354.48	2539.00
355.27	2541.00
356.06	2551.00
356.84	2547.00
357.63	2547.00
358.42	2549.00
359.20	2553.00
359.99	2552.00
360.77	2547.00
361.56	2542.00
362.35	2541.00
363.13	2555.00
363.92	2553.00
364.70	2553.00
365.49	2549.00
366.28	2547.00
367.06	2552.00
367.85	2559.00
368.63	2552.00
369.42	2558.00
370.20	2556.00
370.99	2555.00
371.77	2558.00
372.56	2559.00
373.35	2558.00
374.13	2571.00
374.92	2563.00
375.70	2574.00
376.49	2570.00
377.27	2576.00
378.06	2576.00
378.84	2579.00
379.62	2581.00
380.41	2592.00
381.19	2586.00
381.98	2603.00
382.76	2596.00
383.55	2598.00
384.33	2604.00
385.12	2618.00
385.90	2625.00
386.68	2636.00
387.47	2636.00
388.25	2650.00
389.04	2656.00
389.82	2672.00
390.60	2674.00
391.39	2673.00
392.17	2683.00
392.95	2702.00
393.74	2721.00
394.52	2723.00
395.30	2745.00
396.09	2762.00
396.87	2777.00
397.65	2803.00
398.44	2832.00
399.22	2845.00
400.00	2879.00
400.79	2927.00
401.57	2955.00
402.35	3011.00
403.13	3063.00
403.92	3127.00
404.70	3187.00
405.48	3281.00
406.26	3385.00
407.05	3501.00
407.83	3634.00
408.61	3778.00
409.39	3945.00
410.18	4140.00
410.96	4337.00
411.74	4582.00
412.52	4849.00
413.30	5147.00
414.08	5473.00
414.87	5847.00
415.65	6241.00
416.43	6644.00
417.21	7120.00
417.99	7625.00
418.77	8187.00
419.56	8739.00
420.34	9377.00
421.12	10035.00
421.90	10727.00
422.68	11501.00
423.46	12285.00
424.24	13110.00
425.02	13913.00
425.80	14834.00
426.58	15696.00
427.36	16632.00
428.14	17551.00
428.93	18502.00
429.71	19493.00
430.49	20470.00
431.27	21419.00
432.05	22379.00
432.83	23330.00
433.61	24288.00
434.39	25225.00
435.17	26117.00
435.95	26986.00
436.73	27859.00
437.51	28592.00
438.29	29394.00
439.07	30199.00
439.85	30905.00
440.62	31695.00
441.40	32435.00
442.18	33089.00
442.96	33732.00
443.74	34393.00
444.52	35098.00
445.30	35654.00
446.08	36170.00
446.86	36730.00
447.64	36966.00
448.42	37242.00
449.19	37433.00
449.97	37328.00
450.75	37153.00
451.53	36817.00
452.31	36305.00
453.09	35619.00
453.87	34852.00
454.64	33993.00
455.42	32952.00
456.20	31846.00
456.98	30703.00
457.76	29595.00
458.53	28473.00
459.31	27273.00
460.09	26159.00
460.87	25088.00
461.65	24089.00
462.42	23183.00
463.20	22268.00
463.98	21501.00
464.76	20792.00
465.53	20025.00
466.31	19433.00
467.09	18797.00
467.86	18226.00
468.64	17660.00
469.42	17201.00
470.20	16649.00
470.97	16247.00
471.75	15793.00
472.53	15361.00
473.30	14929.00
474.08	14517.00
474.86	14146.00
475.63	13873.00
476.41	13505.00
477.18	13235.00
477.96	12975.00
478.74	12733.00
479.51	12563.00
480.29	12423.00
481.07	12268.00
481.84	12167.00
482.62	12083.00
483.39	12065.00
484.17	12002.00
484.94	12039.00
485.72	12052.00
486.50	12104.00
487.27	12155.00
488.05	12239.00
488.82	12383.00
489.60	12550.00
490.37	12685.00
491.15	12892.00
491.92	13106.00
492.70	13370.00
493.47	13610.00
494.25	13878.00
495.02	14218.00
495.80	14518.00
496.57	14915.00
497.35	15300.00
498.12	15718.00
498.89	16150.00
499.67	16673.00
500.44	17122.00
501.22	17566.00
501.99	18092.00
502.77	18680.00
503.54	19208.00
504.31	19777.00
505.09	20385.00
505.86	20937.00
506.63	21594.00
507.41	22164.00
508.18	22718.00
508.96	23297.00
509.73	23950.00
510.50	24591.00
511.28	25254.00
512.05	25914.00
512.82	26358.00
513.59	27016.00
514.37	27541.00
515.14	28120.00
515.91	28756.00
516.69	29323.00
517.46	29891.00
518.23	30392.00
519.00	30963.00
519.78	31477.00
520.55	32022.00
521.32	32538.00
522.09	33086.00
522.87	33568.00
523.64	34024.00
524.41	34587.00
525.18	35017.00
525.95	35494.00
526.73	35845.00
527.50	36308.00
528.27	36821.00
529.04	37189.00
529.81	37512.00
530.59	37819.00
531.36	38218.00
532.13	38526.00
532.90	38925.00
533.67	39189.00
534.44	39497.00
535.21	39769.00
535.98	40142.00
536.76	40488.00
537.53	40679.00
538.30	40902.00
539.07	41187.00
539.84	41518.00
540.61	41627.00
541.38	41863.00
542.15	42060.00
542.92	42288.00
543.69	42443.00
544.46	42613.00
545.23	42700.00
546.00	42932.00
546.77	43017.00
547.54	43202.00
548.31	43272.00
549.08	43419.00
549.85	43625.00
550.62	43719.00
551.39	43801.00
552.16	43880.00
552.93	43949.00
553.70	44100.00
554.47	44193.00
555.24	44312.00
556.01	44271.00
556.78	44349.00
557.55	44322.00
558.32	44354.00
559.09	44360.00
559.85	44463.00
560.62	44356.00
561.39	44510.00
562.16	44465.00
562.93	44393.00
563.70	44446.00
564.47	44448.00
565.23	44364.00
566.00	44329.00
566.77	44304.00
567.54	44375.00
568.31	44358.00
569.08	44182.00
569.84	44243.00
570.61	44108.00
571.38	43986.00
572.15	43877.00
572.92	43896.00
573.68	43838.00
574.45	43707.00
575.22	43776.00
575.99	43504.00
576.75	43404.00
577.52	43259.00
578.29	43205.00
579.05	43119.00
579.82	42888.00
580.59	42771.00
581.36	42729.00
582.12	42457.00
582.89	42285.00
583.66	42245.00
