SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 14 15:55:06 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2532.00
348.97	2524.00
349.76	2529.00
350.55	2528.00
351.34	2527.00
352.12	2536.00
352.91	2530.00
353.70	2531.00
354.48	2528.00
355.27	2527.00
356.06	2540.00
356.84	2531.00
357.63	2538.00
358.42	2537.00
359.20	2541.00
359.99	2535.00
360.77	2532.00
361.56	2530.00
362.35	2531.00
363.13	2531.00
363.92	2537.00
364.70	2537.00
365.49	2536.00
366.28	2536.00
367.06	2537.00
367.85	2538.00
368.63	2536.00
369.42	2536.00
370.20	2537.00
370.99	2541.00
371.77	2537.00
372.56	2537.00
373.35	2536.00
374.13	2547.00
374.92	2541.00
375.70	2546.00
376.49	2540.00
377.27	2542.00
378.06	2545.00
378.84	2548.00
379.62	2547.00
380.41	2555.00
381.19	2561.00
381.98	2557.00
382.76	2551.00
383.55	2553.00
384.33	2561.00
385.12	2566.00
385.90	2574.00
386.68	2572.00
387.47	2570.00
388.25	2574.00
389.04	2587.00
389.82	2590.00
390.60	2591.00
391.39	2589.00
392.17	2595.00
392.95	2595.00
393.74	2612.00
394.52	2608.00
395.30	2624.00
396.09	2625.00
396.87	2628.00
397.65	2648.00
398.44	2651.00
399.22	2665.00
400.00	2682.00
400.79	2695.00
401.57	2719.00
402.35	2733.00
403.13	2758.00
403.92	2800.00
404.70	2827.00
405.48	2864.00
406.26	2913.00
407.05	2967.00
407.83	3021.00
408.61	3080.00
409.39	3164.00
410.18	3238.00
410.96	3336.00
411.74	3442.00
412.52	3565.00
413.30	3693.00
414.08	3849.00
414.87	3976.00
415.65	4173.00
416.43	4352.00
417.21	4549.00
417.99	4780.00
418.77	5000.00
419.56	5244.00
420.34	5554.00
421.12	5821.00
421.90	6112.00
422.68	6417.00
423.46	6748.00
424.24	7099.00
425.02	7482.00
425.80	7815.00
426.58	8250.00
427.36	8625.00
428.14	8995.00
428.93	9395.00
429.71	9810.00
430.49	10253.00
431.27	10626.00
432.05	11080.00
432.83	11425.00
433.61	11792.00
434.39	12221.00
435.17	12554.00
435.95	12922.00
436.73	13286.00
437.51	13636.00
438.29	13945.00
439.07	14268.00
439.85	14531.00
440.62	14888.00
441.40	15151.00
442.18	15432.00
442.96	15693.00
443.74	15990.00
444.52	16179.00
445.30	16455.00
446.08	16686.00
446.86	16917.00
447.64	17050.00
448.42	17148.00
449.19	17231.00
449.97	17235.00
450.75	17094.00
451.53	16981.00
452.31	16750.00
453.09	16495.00
453.87	16209.00
454.64	15835.00
455.42	15373.00
456.20	14998.00
456.98	14516.00
457.76	14035.00
458.53	13506.00
459.31	12999.00
460.09	12574.00
460.87	12141.00
461.65	11685.00
462.42	11302.00
463.20	10943.00
463.98	10629.00
464.76	10286.00
465.53	10020.00
466.31	9731.00
467.09	9457.00
467.86	9241.00
468.64	9021.00
469.42	8790.00
470.20	8572.00
470.97	8393.00
471.75	8169.00
472.53	7990.00
473.30	7825.00
474.08	7662.00
474.86	7477.00
475.63	7366.00
476.41	7236.00
477.18	7099.00
477.96	6986.00
478.74	6880.00
479.51	6813.00
480.29	6747.00
481.07	6665.00
481.84	6585.00
482.62	6577.00
483.39	6573.00
484.17	6534.00
484.94	6516.00
485.72	6542.00
486.50	6558.00
487.27	6584.00
488.05	6619.00
488.82	6643.00
489.60	6716.00
490.37	6771.00
491.15	6863.00
491.92	6939.00
492.70	7066.00
493.47	7141.00
494.25	7246.00
495.02	7375.00
495.80	7526.00
496.57	7654.00
497.35	7822.00
498.12	8012.00
498.89	8137.00
499.67	8317.00
500.44	8556.00
501.22	8713.00
501.99	8919.00
502.77	9133.00
503.54	9396.00
504.31	9579.00
505.09	9824.00
505.86	10032.00
506.63	10274.00
507.41	10542.00
508.18	10750.00
508.96	11002.00
509.73	11203.00
510.50	11450.00
511.28	11714.00
512.05	12025.00
512.82	12169.00
513.59	12438.00
514.37	12626.00
515.14	12867.00
515.91	13064.00
516.69	13294.00
517.46	13515.00
518.23	13675.00
519.00	13929.00
519.78	14152.00
520.55	14317.00
521.32	14573.00
522.09	14726.00
522.87	14972.00
523.64	15128.00
524.41	15356.00
525.18	15553.00
525.95	15728.00
526.73	15927.00
527.50	16080.00
528.27	16250.00
529.04	16435.00
529.81	16640.00
530.59	16746.00
531.36	16891.00
532.13	17091.00
532.90	17229.00
533.67	17388.00
534.44	17596.00
535.21	17724.00
535.98	17846.00
536.76	18017.00
537.53	18141.00
538.30	18299.00
539.07	18416.00
539.84	18597.00
540.61	18678.00
541.38	18859.00
542.15	18955.00
542.92	19064.00
543.69	19164.00
544.46	19320.00
545.23	19396.00
546.00	19572.00
546.77	19605.00
547.54	19726.00
548.31	19792.00
549.08	19871.00
549.85	19920.00
550.62	20038.00
551.39	20056.00
552.16	20105.00
552.93	20143.00
553.70	20157.00
554.47	20228.00
555.24	20313.00
556.01	20302.00
556.78	20240.00
557.55	20319.00
558.32	20255.00
559.09	20231.00
559.85	20240.00
560.62	20225.00
561.39	20240.00
562.16	20208.00
562.93	20161.00
563.70	20099.00
564.47	20101.00
565.23	20175.00
566.00	20064.00
566.77	20062.00
567.54	20062.00
568.31	20001.00
569.08	19896.00
569.84	19866.00
570.61	19810.00
571.38	19772.00
572.15	19775.00
572.92	19762.00
573.68	19681.00
574.45	19639.00
575.22	19583.00
575.99	19523.00
576.75	19547.00
577.52	19426.00
578.29	19349.00
579.05	19344.00
579.82	19321.00
580.59	19307.00
581.36	19137.00
582.12	19131.00
582.89	19078.00
583.66	18959.00
584.42	18938.00
585.19	18836.00
585.96	18733.00
586.72	18685.00
587.49	18603.00
588.26	18499.00
589.02	18421.00
589.79	18299.00
590.55	18177.00
591.32	18138.00
592.09	17934.00
592.85	17866.00
593.62	17754.00
594.38	17563.00
595.15	17446.00
595.91	17351.00
596.68	17202.00
597.45	17054.00
598.21	16899.00
598.98	16797.00
599.74	16652.00
600.51	16533.00
601.27	16373.00
602.04	16244.00
602.80	16119.00
603.57	15966.00
604.33	15854.00
605.10	15707.00
605.86	15555.00
606.63	15470.00
607.39	15304.00
608.15	15207.00
608.92	15059.00
609.68	14924.00
610.45	14794.00
611.21	14639.00
611.98	14555.00
612.74	14410.00
613.50	14326.00
614.27	14142.00
615.03	13993.00
615.80	13885.00
616.56	13774.00
617.32	13676.00
618.09	13529.00
618.85	13400.00
619.61	13272.00
620.38	13105.00
621.14	13061.00
621.90	12881.00
622.67	12781.00
623.43	12628.00
624.19	12544.00
624.96	12364.00
625.72	12267.00
626.48	12131.00
627.24	11984.00
628.01	11892.00
628.77	11726.00
629.53	11664.00
630.29	11506.00
631.06	11386.00
631.82	11305.00
632.58	11205.00
633.34	11032.00
634.10	10976.00
634.87	10807.00
635.63	10743.00
636.39	10587.00
637.15	10501.00
637.91	10398.00
638.68	10269.00
639.44	10169.00
640.20	10061.00
640.96	9991.00
641.72	9861.00
642.48	9752.00
643.24	9632.00
644.00	9557.00
644.77	9435.00
645.53	9335.00
646.29	9238.00
647.05	9143.00
647.81	9072.00
648.57	9002.00
649.33	8870.00
650.09	8756.00
650.85	8672.00
651.61	8582.00
652.37	8509.00
653.13	8411.00
653.89	8324.00
654.65	8253.00
655.41	8159.00
656.17	8066.00
656.93	7991.00
657.69	7882.00
658.45	7772.00
659.21	7705.00
659.97	7591.00
660.73	7505.00
661.49	7436.00
662.25	7304.00
663.01	7228.00
663.77	7132.00
664.53	7057.00
665.29	6971.00
666.05	6898.00
666.80	6767.00
667.56	6717.00
668.32	6616.00
669.08	6563.00
669.84	6479.00
670.60	6384.00
671.36	6288.00
672.11	6224.00
672.87	6152.00
673.63	6093.00
674.39	6023.00
675.15	5957.00
675.91	5881.00
676.66	5814.00
677.42	5800.00
678.18	5758.00
678.94	5681.00
679.69	5654.00
680.45	5587.00
681.21	5564.00
681.97	5523.00
682.73	5485.00
683.48	5448.00
684.24	5407.00
685.00	5397.00
685.75	5339.00
686.51	5285.00
687.27	5247.00
688.02	5240.00
688.78	5173.00
689.54	5128.00
690.30	5124.00
691.05	5069.00
691.81	5007.00
692.56	4978.00
693.32	4946.00
694.08	4921.00
694.83	4869.00
695.59	4841.00
696.35	4794.00
697.10	4759.00
697.86	4718.00
698.61	4646.00
699.37	4632.00
700.13	4594.00
700.88	4570.00
701.64	4518.00
702.39	4470.00
703.15	4439.00
703.90	4391.00
704.66	4356.00
705.41	4332.00
706.17	4301.00
706.92	4251.00
707.68	4212.00
708.43	4186.00
709.19	4162.00
709.94	4125.00
710.70	4095.00
711.45	4068.00
712.21	4022.00
712.96	4001.00
713.72	3985.00
714.47	3934.00
715.22	3922.00
715.98	3891.00
716.73	3841.00
717.49	3824.00
718.24	3807.00
718.99	3784.00
719.75	3741.00
720.50	3708.00
721.26	3697.00
722.01	3671.00
722.76	3645.00
723.52	3629.00
724.27	3621.00
725.02	3584.00
725.78	3579.00
726.53	3554.00
727.28	3531.00
728.03	3531.00
728.79	3503.00
729.54	3489.00
730.29	3472.00
731.05	3457.00
731.80	3438.00
732.55	3407.00
733.30	3441.00
734.06	3387.00
734.81	3393.00
735.56	3369.00
736.31	3351.00
737.06	3344.00
737.82	3339.00
738.57	3319.00
739.32	3328.00
740.07	3301.00
740.82	3287.00
741.58	3291.00
742.33	3283.00
743.08	3261.00
743.83	3255.00
744.58	3253.00
745.33	3241.00
746.08	3226.00
746.84	3218.00
747.59	3225.00
748.34	3184.00
749.09	3207.00
749.84	3175.00
750.59	3178.00
751.34	3165.00
752.09	3161.00
752.84	3157.00
753.59	3138.00
754.34	3142.00
755.09	3131.00
755.84	3128.00
756.59	3106.00
757.34	3098.00
758.09	3085.00
758.84	3089.00
759.59	3076.00
760.34	3067.00
761.09	3064.00
761.84	3044.00
762.59	3038.00
763.34	3039.00
764.09	3029.00
764.84	3022.00
765.59	3005.00
766.34	2989.00
767.09	2997.00
767.84	2983.00
768.58	2971.00
769.33	2963.00
770.08	2954.00
770.83	2947.00
771.58	2947.00
772.33	2944.00
773.08	2917.00
773.83	2912.00
774.57	2907.00
775.32	2901.00
776.07	2893.00
776.82	2895.00
777.57	2875.00
778.31	2873.00
779.06	2864.00
779.81	2855.00
780.56	2855.00
781.31	2840.00
782.05	2843.00
782.80	2829.00
783.55	2824.00
784.30	2821.00
785.04	2817.00
785.79	2810.00
786.54	2794.00
787.28	2803.00
788.03	2785.00
788.78	2794.00
789.52	2777.00
790.27	2776.00
791.02	2776.00
791.76	2768.00
792.51	2765.00
793.26	2755.00
794.00	2749.00
794.75	2756.00
795.50	2741.00
796.24	2745.00
796.99	2741.00
797.73	2733.00
798.48	2727.00
799.23	2721.00
799.97	2721.00
800.72	2709.00
801.46	2711.00
802.21	2715.00
802.95	2710.00
803.70	2704.00
804.45	2707.00
805.19	2703.00
805.94	2692.00
806.68	2689.00
807.43	2696.00
808.17	2676.00
808.92	2684.00
809.66	2679.00
810.40	2686.00
811.15	2673.00
811.89	2666.00
812.64	2672.00
813.38	2655.00
814.13	2662.00
814.87	2655.00
815.62	2657.00
816.36	2651.00
817.10	2651.00
817.85	2657.00
818.59	2652.00
819.34	2652.00
820.08	2644.00
820.82	2639.00
821.57	2627.00
822.31	2640.00
823.05	2640.00
823.80	2628.00
824.54	2633.00
825.28	2628.00
826.03	2624.00
826.77	2624.00
827.51	2619.00
828.25	2617.00
829.00	2624.00
829.74	2622.00
830.48	2613.00
831.23	2610.00
831.97	2613.00
832.71	2610.00
833.45	2601.00
834.19	2607.00
834.94	2610.00
835.68	2603.00
836.42	2608.00
837.16	2600.00
837.90	2604.00
838.65	2601.00
839.39	2594.00
840.13	2593.00
840.87	2595.00
841.61	2584.00
842.35	2601.00
843.10	2586.00
843.84	2585.00
844.58	2590.00
845.32	2588.00
846.06	2583.00
846.80	2585.00
847.54	2581.00
848.28	2585.00
849.02	2580.00
849.76	2576.00
850.50	2574.00
851.24	2577.00
851.99	2574.00
852.73	2578.00
853.47	2575.00
854.21	2578.00
854.95	2573.00
855.69	2578.00
856.43	2571.00
857.17	2564.00
857.91	2565.00
858.64	2570.00
859.38	2566.00
860.12	2568.00
860.86	2571.00
861.60	2560.00
862.34	2558.00
863.08	2553.00
863.82	2562.00
864.56	2562.00
865.30	2571.00
866.04	2572.00
866.78	2556.00
867.52	2559.00
868.25	2559.00
868.99	2549.00
869.73	2555.00
870.47	2550.00
871.21	2558.00
871.95	2551.00
872.68	2566.00
873.42	2550.00
874.16	2553.00
874.90	2556.00
875.64	2549.00
876.37	2555.00
877.11	2552.00
877.85	2554.00
878.59	2550.00
879.32	2549.00
880.06	2545.00
880.80	2555.00
881.54	2544.00
882.27	2551.00
883.01	2547.00
883.75	2553.00
884.48	2548.00
885.22	2551.00
885.96	2553.00
886.70	2544.00
887.43	2550.00
888.17	2549.00
888.90	2541.00
889.64	2542.00
890.38	2547.00
891.11	2547.00
891.85	2552.00
892.59	2546.00
893.32	2550.00
894.06	2540.00
894.79	2543.00
895.53	2544.00
896.27	2547.00
897.00	2545.00
897.74	2545.00
898.47	2552.00
899.21	2547.00
899.94	2542.00
900.68	2549.00
901.41	2540.00
902.15	2548.00
902.88	2544.00
903.62	2536.00
904.35	2540.00
905.09	2561.00
