SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 18:37:02 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2541.00
348.97	2534.00
349.76	2539.00
350.55	2536.00
351.34	2535.00
352.12	2539.00
352.91	2539.00
353.70	2538.00
354.48	2531.00
355.27	2537.00
356.06	2543.00
356.84	2540.00
357.63	2544.00
358.42	2545.00
359.20	2553.00
359.99	2550.00
360.77	2544.00
361.56	2537.00
362.35	2542.00
363.13	2546.00
363.92	2543.00
364.70	2548.00
365.49	2547.00
366.28	2548.00
367.06	2552.00
367.85	2554.00
368.63	2544.00
369.42	2549.00
370.20	2552.00
370.99	2553.00
371.77	2553.00
372.56	2553.00
373.35	2553.00
374.13	2563.00
374.92	2558.00
375.70	2568.00
376.49	2563.00
377.27	2566.00
378.06	2568.00
378.84	2574.00
379.62	2581.00
380.41	2584.00
381.19	2590.00
381.98	2593.00
382.76	2592.00
383.55	2593.00
384.33	2600.00
385.12	2611.00
385.90	2621.00
386.68	2627.00
387.47	2630.00
388.25	2641.00
389.04	2645.00
389.82	2669.00
390.60	2667.00
391.39	2670.00
392.17	2685.00
392.95	2695.00
393.74	2713.00
394.52	2727.00
395.30	2750.00
396.09	2760.00
396.87	2782.00
397.65	2794.00
398.44	2815.00
399.22	2848.00
400.00	2874.00
400.79	2907.00
401.57	2941.00
402.35	2980.00
403.13	3044.00
403.92	3109.00
404.70	3177.00
405.48	3264.00
406.26	3364.00
407.05	3487.00
407.83	3625.00
408.61	3756.00
409.39	3928.00
410.18	4107.00
410.96	4319.00
411.74	4556.00
412.52	4830.00
413.30	5103.00
414.08	5455.00
414.87	5800.00
415.65	6191.00
416.43	6631.00
417.21	7086.00
417.99	7587.00
418.77	8155.00
419.56	8691.00
420.34	9333.00
421.12	10032.00
421.90	10684.00
422.68	11414.00
423.46	12262.00
424.24	13035.00
425.02	13878.00
425.80	14750.00
426.58	15649.00
427.36	16562.00
428.14	17521.00
428.93	18440.00
429.71	19465.00
430.49	20488.00
431.27	21366.00
432.05	22331.00
432.83	23354.00
433.61	24266.00
434.39	25160.00
435.17	26084.00
435.95	26916.00
436.73	27776.00
437.51	28549.00
438.29	29378.00
439.07	30171.00
439.85	30900.00
440.62	31640.00
441.40	32338.00
442.18	33079.00
442.96	33722.00
443.74	34413.00
444.52	35094.00
445.30	35612.00
446.08	36185.00
446.86	36692.00
447.64	36947.00
448.42	37230.00
449.19	37332.00
449.97	37322.00
450.75	37093.00
451.53	36746.00
452.31	36208.00
453.09	35467.00
453.87	34639.00
454.64	33693.00
455.42	32710.00
456.20	31606.00
456.98	30481.00
457.76	29242.00
458.53	28157.00
459.31	27010.00
460.09	25858.00
460.87	24848.00
461.65	23856.00
462.42	22941.00
463.20	22053.00
463.98	21328.00
464.76	20600.00
465.53	19858.00
466.31	19205.00
467.09	18569.00
467.86	18062.00
468.64	17513.00
469.42	16984.00
470.20	16520.00
470.97	16032.00
471.75	15590.00
472.53	15177.00
473.30	14786.00
474.08	14403.00
474.86	14037.00
475.63	13695.00
476.41	13429.00
477.18	13121.00
477.96	12851.00
478.74	12641.00
479.51	12474.00
480.29	12295.00
481.07	12144.00
481.84	12063.00
482.62	11996.00
483.39	11948.00
484.17	11920.00
484.94	11922.00
485.72	11961.00
486.50	12019.00
487.27	12094.00
488.05	12184.00
488.82	12292.00
489.60	12409.00
490.37	12609.00
491.15	12794.00
491.92	13008.00
492.70	13271.00
493.47	13541.00
494.25	13791.00
495.02	14159.00
495.80	14472.00
496.57	14867.00
497.35	15252.00
498.12	15671.00
498.89	16060.00
499.67	16543.00
500.44	17050.00
501.22	17524.00
501.99	18075.00
502.77	18587.00
503.54	19134.00
504.31	19807.00
505.09	20331.00
505.86	20912.00
506.63	21488.00
507.41	22157.00
508.18	22711.00
508.96	23290.00
509.73	23897.00
510.50	24513.00
511.28	25135.00
512.05	25753.00
512.82	26386.00
513.59	26943.00
514.37	27491.00
515.14	28173.00
515.91	28688.00
516.69	29259.00
517.46	29755.00
518.23	30383.00
519.00	30872.00
519.78	31399.00
520.55	31934.00
521.32	32483.00
522.09	33062.00
522.87	33499.00
523.64	34008.00
524.41	34500.00
525.18	34925.00
525.95	35409.00
526.73	35774.00
527.50	36257.00
528.27	36717.00
529.04	37057.00
529.81	37472.00
530.59	37770.00
531.36	38135.00
532.13	38542.00
532.90	38799.00
533.67	39181.00
534.44	39484.00
535.21	39687.00
535.98	40089.00
536.76	40316.00
537.53	40685.00
538.30	40809.00
539.07	41098.00
539.84	41408.00
540.61	41506.00
541.38	41786.00
542.15	41969.00
542.92	42216.00
543.69	42351.00
544.46	42652.00
545.23	42763.00
546.00	42940.00
546.77	43022.00
547.54	43183.00
548.31	43247.00
549.08	43381.00
549.85	43531.00
550.62	43667.00
551.39	43735.00
552.16	43812.00
552.93	43930.00
553.70	44089.00
554.47	44170.00
555.24	44240.00
556.01	44194.00
556.78	44284.00
557.55	44277.00
558.32	44337.00
559.09	44333.00
559.85	44419.00
560.62	44340.00
561.39	44459.00
562.16	44420.00
562.93	44352.00
563.70	44334.00
564.47	44403.00
565.23	44337.00
566.00	44333.00
566.77	44322.00
567.54	44325.00
568.31	44220.00
569.08	44236.00
569.84	44124.00
570.61	44068.00
571.38	43988.00
572.15	43952.00
572.92	43980.00
573.68	43799.00
574.45	43713.00
575.22	43541.00
575.99	43517.00
576.75	43358.00
577.52	43325.00
578.29	43104.00
579.05	43082.00
579.82	42873.00
580.59	42775.00
581.36	42653.00
582.12	42378.00
582.89	42246.00
583.66	42083.00
584.42	41898.00
585.19	41684.00
585.96	41476.00
586.72	41303.00
587.49	41141.00
588.26	40854.00
589.02	40569.00
589.79	40346.00
590.55	40149.00
591.32	39901.00
592.09	39674.00
592.85	39415.00
593.62	39048.00
594.38	38896.00
595.15	38611.00
595.91	38394.00
596.68	38083.00
597.45	37780.00
598.21	37508.00
598.98	37242.00
599.74	36993.00
600.51	36778.00
601.27	36471.00
602.04	36130.00
602.80	35843.00
603.57	35628.00
604.33	35327.00
605.10	35077.00
605.86	34773.00
606.63	34452.00
607.39	34203.00
608.15	33955.00
608.92	33721.00
609.68	33372.00
610.45	33114.00
611.21	32801.00
611.98	32503.00
612.74	32234.00
613.50	32002.00
614.27	31668.00
615.03	31446.00
615.80	31174.00
616.56	30856.00
617.32	30505.00
618.09	30227.00
618.85	29917.00
619.61	29621.00
620.38	29288.00
621.14	29059.00
621.90	28707.00
622.67	28375.00
623.43	28065.00
624.19	27822.00
624.96	27491.00
625.72	27170.00
626.48	26818.00
627.24	26583.00
628.01	26279.00
628.77	25965.00
629.53	25656.00
630.29	25355.00
631.06	25091.00
631.82	24787.00
632.58	24455.00
633.34	24204.00
634.10	23953.00
634.87	23741.00
635.63	23487.00
636.39	23202.00
637.15	22854.00
637.91	22574.00
638.68	22302.00
639.44	22018.00
640.20	21753.00
640.96	21455.00
641.72	21173.00
642.48	20985.00
643.24	20636.00
644.00	20361.00
644.77	20126.00
645.53	19843.00
646.29	19613.00
647.05	19365.00
647.81	19092.00
648.57	18844.00
649.33	18561.00
650.09	18361.00
650.85	18074.00
651.61	17923.00
652.37	17605.00
653.13	17375.00
653.89	17137.00
654.65	16911.00
655.41	16665.00
656.17	16373.00
656.93	16175.00
657.69	15927.00
658.45	15723.00
659.21	15419.00
659.97	15216.00
660.73	14957.00
661.49	14659.00
662.25	14478.00
663.01	14204.00
663.77	13951.00
664.53	13729.00
665.29	13508.00
666.05	13299.00
666.80	13063.00
667.56	12871.00
668.32	12636.00
669.08	12401.00
669.84	12165.00
670.60	11941.00
671.36	11754.00
672.11	11587.00
672.87	11419.00
673.63	11205.00
674.39	11060.00
675.15	10899.00
675.91	10700.00
676.66	10582.00
677.42	10490.00
678.18	10363.00
678.94	10230.00
679.69	10111.00
680.45	9981.00
681.21	9908.00
681.97	9817.00
682.73	9704.00
683.48	9598.00
684.24	9511.00
685.00	9436.00
685.75	9303.00
686.51	9250.00
687.27	9159.00
688.02	9061.00
688.78	8981.00
689.54	8888.00
690.30	8791.00
691.05	8725.00
691.81	8605.00
692.56	8520.00
693.32	8410.00
694.08	8342.00
694.83	8242.00
695.59	8124.00
696.35	8057.00
697.10	7955.00
697.86	7866.00
698.61	7767.00
699.37	7684.00
700.13	7623.00
700.88	7496.00
701.64	7396.00
702.39	7335.00
703.15	7219.00
703.90	7132.00
704.66	7047.00
705.41	6959.00
706.17	6846.00
706.92	6785.00
707.68	6685.00
708.43	6633.00
709.19	6565.00
709.94	6507.00
710.70	6427.00
711.45	6344.00
712.21	6273.00
712.96	6199.00
713.72	6091.00
714.47	6041.00
715.22	5957.00
715.98	5885.00
716.73	5829.00
717.49	5740.00
718.24	5673.00
718.99	5621.00
719.75	5542.00
720.50	5481.00
721.26	5396.00
722.01	5333.00
722.76	5286.00
723.52	5243.00
724.27	5191.00
725.02	5111.00
725.78	5076.00
726.53	5031.00
727.28	4981.00
728.03	4937.00
728.79	4881.00
729.54	4844.00
730.29	4776.00
731.05	4771.00
731.80	4722.00
732.55	4653.00
733.30	4643.00
734.06	4587.00
734.81	4555.00
735.56	4509.00
736.31	4463.00
737.06	4435.00
737.82	4393.00
738.57	4357.00
739.32	4327.00
740.07	4292.00
740.82	4248.00
741.58	4230.00
742.33	4182.00
743.08	4162.00
743.83	4134.00
744.58	4110.00
745.33	4077.00
746.08	4043.00
746.84	4027.00
747.59	3985.00
748.34	3953.00
749.09	3937.00
749.84	3884.00
750.59	3884.00
751.34	3855.00
752.09	3837.00
752.84	3796.00
753.59	3762.00
754.34	3759.00
755.09	3727.00
755.84	3698.00
756.59	3682.00
757.34	3643.00
758.09	3636.00
758.84	3623.00
759.59	3597.00
760.34	3575.00
761.09	3551.00
761.84	3534.00
762.59	3519.00
763.34	3508.00
764.09	3475.00
764.84	3465.00
765.59	3455.00
766.34	3418.00
767.09	3412.00
767.84	3391.00
768.58	3366.00
769.33	3343.00
770.08	3338.00
770.83	3318.00
771.58	3313.00
772.33	3297.00
773.08	3275.00
773.83	3262.00
774.57	3259.00
775.32	3240.00
776.07	3221.00
776.82	3205.00
777.57	3192.00
778.31	3171.00
779.06	3155.00
779.81	3149.00
780.56	3143.00
781.31	3115.00
782.05	3106.00
782.80	3103.00
783.55	3077.00
784.30	3072.00
785.04	3065.00
785.79	3046.00
786.54	3057.00
787.28	3023.00
788.03	3014.00
788.78	3008.00
789.52	3003.00
790.27	2988.00
791.02	2988.00
791.76	2978.00
792.51	2960.00
793.26	2949.00
794.00	2937.00
794.75	2941.00
795.50	2918.00
796.24	2921.00
796.99	2913.00
797.73	2897.00
798.48	2896.00
799.23	2887.00
799.97	2883.00
800.72	2870.00
801.46	2864.00
802.21	2858.00
802.95	2849.00
803.70	2838.00
804.45	2842.00
805.19	2830.00
805.94	2819.00
806.68	2817.00
807.43	2815.00
808.17	2807.00
808.92	2806.00
809.66	2797.00
810.40	2792.00
811.15	2789.00
811.89	2773.00
812.64	2778.00
813.38	2768.00
814.13	2767.00
814.87	2764.00
815.62	2756.00
816.36	2745.00
817.10	2739.00
817.85	2744.00
818.59	2735.00
819.34	2734.00
820.08	2730.00
820.82	2715.00
821.57	2710.00
822.31	2719.00
823.05	2714.00
823.80	2702.00
824.54	2709.00
825.28	2698.00
826.03	2691.00
826.77	2700.00
827.51	2682.00
828.25	2681.00
829.00	2688.00
829.74	2684.00
