SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Dec 14 19:04:43 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2555.00
348.97	2537.00
349.76	2547.00
350.55	2545.00
351.34	2544.00
352.12	2549.00
352.91	2553.00
353.70	2551.00
354.48	2544.00
355.27	2545.00
356.06	2559.00
356.84	2546.00
357.63	2558.00
358.42	2553.00
359.20	2559.00
359.99	2560.00
360.77	2554.00
361.56	2549.00
362.35	2554.00
363.13	2556.00
363.92	2562.00
364.70	2561.00
365.49	2554.00
366.28	2556.00
367.06	2557.00
367.85	2566.00
368.63	2557.00
369.42	2563.00
370.20	2563.00
370.99	2563.00
371.77	2561.00
372.56	2561.00
373.35	2569.00
374.13	2574.00
374.92	2573.00
375.70	2573.00
376.49	2581.00
377.27	2575.00
378.06	2580.00
378.84	2583.00
379.62	2586.00
380.41	2597.00
381.19	2597.00
381.98	2605.00
382.76	2603.00
383.55	2604.00
384.33	2623.00
385.12	2623.00
385.90	2634.00
386.68	2642.00
387.47	2644.00
388.25	2650.00
389.04	2663.00
389.82	2680.00
390.60	2683.00
391.39	2686.00
392.17	2700.00
392.95	2701.00
393.74	2730.00
394.52	2740.00
395.30	2766.00
396.09	2772.00
396.87	2796.00
397.65	2815.00
398.44	2838.00
399.22	2862.00
400.00	2893.00
400.79	2937.00
401.57	2984.00
402.35	3040.00
403.13	3083.00
403.92	3159.00
404.70	3226.00
405.48	3319.00
406.26	3436.00
407.05	3555.00
407.83	3696.00
408.61	3855.00
409.39	4024.00
410.18	4240.00
410.96	4456.00
411.74	4702.00
412.52	4998.00
413.30	5290.00
414.08	5650.00
414.87	6038.00
415.65	6463.00
416.43	6898.00
417.21	7396.00
417.99	7942.00
418.77	8474.00
419.56	9109.00
420.34	9748.00
421.12	10459.00
421.90	11219.00
422.68	11968.00
423.46	12803.00
424.24	13655.00
425.02	14545.00
425.80	15461.00
426.58	16389.00
427.36	17400.00
428.14	18323.00
428.93	19357.00
429.71	20398.00
430.49	21348.00
431.27	22460.00
432.05	23467.00
432.83	24418.00
433.61	25413.00
434.39	26422.00
435.17	27322.00
435.95	28248.00
436.73	29137.00
437.51	29929.00
438.29	30803.00
439.07	31581.00
439.85	32400.00
440.62	33162.00
441.40	33967.00
442.18	34602.00
442.96	35270.00
443.74	36045.00
444.52	36720.00
445.30	37278.00
446.08	37884.00
446.86	38312.00
447.64	38776.00
448.42	39046.00
449.19	39132.00
449.97	39128.00
450.75	38869.00
451.53	38553.00
452.31	37981.00
453.09	37331.00
453.87	36492.00
454.64	35508.00
455.42	34453.00
456.20	33361.00
456.98	32155.00
457.76	31019.00
458.53	29749.00
459.31	28585.00
460.09	27410.00
460.87	26240.00
461.65	25190.00
462.42	24282.00
463.20	23315.00
463.98	22499.00
464.76	21658.00
465.53	20985.00
466.31	20301.00
467.09	19643.00
467.86	19062.00
468.64	18408.00
469.42	17905.00
470.20	17409.00
470.97	16920.00
471.75	16401.00
472.53	15955.00
473.30	15526.00
474.08	15156.00
474.86	14725.00
475.63	14359.00
476.41	14063.00
477.18	13808.00
477.96	13450.00
478.74	13275.00
479.51	13040.00
480.29	12840.00
481.07	12703.00
481.84	12621.00
482.62	12561.00
483.39	12488.00
484.17	12444.00
484.94	12448.00
485.72	12455.00
486.50	12497.00
487.27	12645.00
488.05	12679.00
488.82	12833.00
489.60	12957.00
490.37	13164.00
491.15	13370.00
491.92	13523.00
492.70	13821.00
493.47	14065.00
494.25	14377.00
495.02	14642.00
495.80	15037.00
496.57	15453.00
497.35	15844.00
498.12	16272.00
498.89	16729.00
499.67	17189.00
500.44	17724.00
501.22	18186.00
501.99	18725.00
502.77	19300.00
503.54	19814.00
504.31	20454.00
505.09	21051.00
505.86	21688.00
506.63	22277.00
507.41	22847.00
508.18	23540.00
508.96	24171.00
509.73	24809.00
510.50	25388.00
511.28	26051.00
512.05	26771.00
512.82	27257.00
513.59	27892.00
514.37	28551.00
515.14	29156.00
515.91	29689.00
516.69	30284.00
517.46	30902.00
518.23	31423.00
519.00	31867.00
519.78	32497.00
520.55	33023.00
521.32	33486.00
522.09	34080.00
522.87	34578.00
523.64	35145.00
524.41	35647.00
525.18	36054.00
525.95	36619.00
526.73	37028.00
527.50	37468.00
528.27	37915.00
529.04	38222.00
529.81	38621.00
530.59	39025.00
531.36	39372.00
532.13	39755.00
532.90	40065.00
533.67	40445.00
534.44	40838.00
535.21	41008.00
535.98	41411.00
536.76	41579.00
537.53	41893.00
538.30	42213.00
539.07	42463.00
539.84	42671.00
540.61	42914.00
541.38	43095.00
542.15	43344.00
542.92	43550.00
543.69	43729.00
544.46	43966.00
545.23	44018.00
546.00	44250.00
546.77	44415.00
547.54	44517.00
548.31	44623.00
549.08	44754.00
549.85	44897.00
550.62	44953.00
551.39	45113.00
552.16	45226.00
552.93	45290.00
553.70	45362.00
554.47	45379.00
555.24	45620.00
556.01	45605.00
556.78	45628.00
557.55	45726.00
558.32	45664.00
559.09	45686.00
559.85	45683.00
560.62	45719.00
561.39	45659.00
562.16	45657.00
562.93	45808.00
563.70	45737.00
564.47	45724.00
565.23	45653.00
566.00	45716.00
566.77	45702.00
567.54	45699.00
568.31	45574.00
569.08	45573.00
569.84	45619.00
570.61	45339.00
571.38	45251.00
572.15	45239.00
572.92	45241.00
573.68	45170.00
574.45	45065.00
575.22	44983.00
575.99	44829.00
576.75	44769.00
577.52	44628.00
578.29	44518.00
579.05	44428.00
579.82	44348.00
580.59	44171.00
581.36	44088.00
582.12	43945.00
582.89	43844.00
583.66	43817.00
584.42	43555.00
585.19	43534.00
585.96	43369.00
586.72	43213.00
587.49	43101.00
588.26	43085.00
589.02	42881.00
589.79	42803.00
590.55	42643.00
591.32	42467.00
592.09	42385.00
592.85	42234.00
593.62	42042.00
594.38	41936.00
595.15	41715.00
595.91	41537.00
596.68	41433.00
597.45	41206.00
598.21	40971.00
598.98	40864.00
599.74	40593.00
600.51	40451.00
601.27	40326.00
602.04	40027.00
602.80	39753.00
603.57	39605.00
604.33	39330.00
605.10	39150.00
605.86	38825.00
606.63	38573.00
607.39	38275.00
608.15	38112.00
608.92	37759.00
609.68	37557.00
610.45	37249.00
611.21	36894.00
611.98	36647.00
612.74	36393.00
613.50	36120.00
614.27	35864.00
615.03	35550.00
615.80	35210.00
616.56	34913.00
617.32	34553.00
618.09	34266.00
618.85	33956.00
619.61	33542.00
620.38	33263.00
621.14	32849.00
621.90	32547.00
622.67	32256.00
623.43	31810.00
624.19	31582.00
624.96	31153.00
625.72	30842.00
626.48	30516.00
627.24	30132.00
628.01	29793.00
628.77	29418.00
629.53	29121.00
630.29	28762.00
631.06	28465.00
631.82	28097.00
632.58	27840.00
633.34	27505.00
634.10	27187.00
634.87	26825.00
635.63	26518.00
636.39	26191.00
