SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:14:46 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2563.00
348.97	2550.00
349.76	2556.00
350.55	2563.00
351.34	2554.00
352.12	2562.00
352.91	2561.00
353.70	2561.00
354.48	2559.00
355.27	2564.00
356.06	2573.00
356.84	2565.00
357.63	2570.00
358.42	2568.00
359.20	2583.00
359.99	2589.00
360.77	2617.00
361.56	2669.00
362.35	2701.00
363.13	2727.00
363.92	2739.00
364.70	2742.00
365.49	2732.00
366.28	2727.00
367.06	2712.00
367.85	2677.00
368.63	2616.00
369.42	2598.00
370.20	2592.00
370.99	2584.00
371.77	2594.00
372.56	2594.00
373.35	2596.00
374.13	2606.00
374.92	2604.00
375.70	2611.00
376.49	2617.00
377.27	2619.00
378.06	2622.00
378.84	2629.00
379.62	2640.00
380.41	2641.00
381.19	2652.00
381.98	2658.00
382.76	2661.00
383.55	2660.00
384.33	2679.00
385.12	2685.00
385.90	2693.00
386.68	2705.00
387.47	2715.00
388.25	2728.00
389.04	2737.00
389.82	2753.00
390.60	2771.00
391.39	2773.00
392.17	2779.00
392.95	2808.00
393.74	2828.00
394.52	2843.00
395.30	2871.00
396.09	2890.00
396.87	2915.00
397.65	2941.00
398.44	2984.00
399.22	3058.00
400.00	3262.00
400.79	3667.00
401.57	3999.00
402.35	4142.00
403.13	4258.00
403.92	4375.00
404.70	4450.00
405.48	4454.00
406.26	4431.00
407.05	4349.00
407.83	4181.00
408.61	4109.00
409.39	4238.00
410.18	4416.00
410.96	4602.00
411.74	4829.00
412.52	5085.00
413.30	5374.00
414.08	5713.00
414.87	6059.00
415.65	6473.00
416.43	6900.00
417.21	7385.00
417.99	7898.00
418.77	8456.00
419.56	9030.00
420.34	9688.00
421.12	10329.00
421.90	11124.00
422.68	11883.00
423.46	12659.00
424.24	13486.00
425.02	14384.00
425.80	15300.00
426.58	16235.00
427.36	17193.00
428.14	18192.00
428.93	19198.00
429.71	20228.00
430.49	21427.00
431.27	23119.00
432.05	25720.00
432.83	27672.00
433.61	28840.00
434.39	29995.00
435.17	30936.00
435.95	31795.00
436.73	32337.00
437.51	32777.00
438.29	32973.00
439.07	32596.00
439.85	32943.00
440.62	33688.00
441.40	34546.00
442.18	35408.00
442.96	36215.00
443.74	37008.00
444.52	37702.00
445.30	38300.00
446.08	38835.00
446.86	39283.00
447.64	39532.00
448.42	39641.00
449.19	39582.00
449.97	39357.00
450.75	38926.00
451.53	38277.00
452.31	37548.00
453.09	36689.00
453.87	35607.00
454.64	34463.00
455.42	33259.00
456.20	32019.00
456.98	30797.00
457.76	29468.00
458.53	28286.00
459.31	27136.00
460.09	26012.00
460.87	24917.00
461.65	23996.00
462.42	23131.00
463.20	22247.00
463.98	21488.00
464.76	20766.00
465.53	20095.00
466.31	19447.00
467.09	18852.00
467.86	18336.00
468.64	17733.00
469.42	17238.00
470.20	16782.00
470.97	16328.00
471.75	15888.00
472.53	15495.00
473.30	15127.00
474.08	14797.00
474.86	14454.00
475.63	14142.00
476.41	13875.00
477.18	13630.00
477.96	13494.00
478.74	13313.00
479.51	13131.00
480.29	13048.00
481.07	12985.00
481.84	12882.00
482.62	12923.00
483.39	12912.00
484.17	12915.00
484.94	13004.00
485.72	13082.00
486.50	13182.00
487.27	13285.00
488.05	13457.00
488.82	13628.00
489.60	13782.00
490.37	14011.00
491.15	14224.00
491.92	14438.00
492.70	14718.00
493.47	15047.00
494.25	15332.00
495.02	15722.00
495.80	16027.00
496.57	16433.00
497.35	16872.00
