SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:06:42 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2562.00
348.97	2553.00
349.76	2568.00
350.55	2560.00
351.34	2558.00
352.12	2561.00
352.91	2560.00
353.70	2564.00
354.48	2562.00
355.27	2560.00
356.06	2568.00
356.84	2567.00
357.63	2576.00
358.42	2570.00
359.20	2584.00
359.99	2592.00
360.77	2614.00
361.56	2656.00
362.35	2686.00
363.13	2712.00
363.92	2712.00
364.70	2715.00
365.49	2710.00
366.28	2697.00
367.06	2682.00
367.85	2662.00
368.63	2615.00
369.42	2598.00
370.20	2593.00
370.99	2589.00
371.77	2592.00
372.56	2593.00
373.35	2590.00
374.13	2607.00
374.92	2599.00
375.70	2608.00
376.49	2615.00
377.27	2620.00
378.06	2621.00
378.84	2628.00
379.62	2631.00
380.41	2646.00
381.19	2650.00
381.98	2662.00
382.76	2657.00
383.55	2660.00
384.33	2676.00
385.12	2689.00
385.90	2693.00
386.68	2715.00
387.47	2714.00
388.25	2735.00
389.04	2751.00
389.82	2763.00
390.60	2782.00
391.39	2783.00
392.17	2808.00
392.95	2820.00
393.74	2846.00
394.52	2860.00
395.30	2882.00
396.09	2909.00
396.87	2944.00
397.65	2971.00
398.44	3014.00
399.22	3095.00
400.00	3298.00
400.79	3723.00
401.57	4089.00
402.35	4238.00
403.13	4352.00
403.92	4487.00
404.70	4581.00
405.48	4602.00
406.26	4617.00
407.05	4532.00
407.83	4332.00
408.61	4279.00
409.39	4443.00
410.18	4626.00
410.96	4839.00
411.74	5113.00
412.52	5420.00
413.30	5755.00
414.08	6126.00
414.87	6553.00
415.65	7008.00
416.43	7508.00
417.21	8021.00
417.99	8630.00
418.77	9272.00
419.56	9976.00
420.34	10720.00
421.12	11561.00
421.90	12389.00
422.68	13264.00
423.46	14152.00
424.24	15168.00
425.02	16201.00
425.80	17326.00
426.58	18444.00
427.36	19594.00
428.14	20694.00
428.93	21950.00
429.71	23127.00
430.49	24604.00
431.27	26627.00
432.05	29623.00
432.83	31895.00
433.61	33491.00
434.39	34728.00
435.17	35880.00
435.95	36835.00
436.73	37734.00
437.51	38306.00
438.29	38634.00
439.07	38288.00
439.85	38671.00
440.62	39609.00
441.40	40629.00
442.18	41772.00
442.96	42784.00
443.74	43751.00
444.52	44588.00
445.30	45334.00
446.08	46024.00
446.86	46448.00
447.64	46642.00
448.42	46787.00
449.19	46594.00
449.97	46277.00
450.75	45609.00
451.53	44706.00
452.31	43638.00
453.09	42506.00
453.87	41089.00
454.64	39760.00
455.42	38167.00
456.20	36695.00
456.98	35166.00
457.76	33696.00
458.53	32224.00
459.31	30807.00
460.09	29499.00
460.87	28266.00
461.65	27166.00
462.42	26149.00
463.20	25167.00
463.98	24296.00
464.76	23512.00
465.53	22665.00
466.31	21946.00
467.09	21298.00
467.86	20662.00
468.64	19996.00
469.42	19394.00
470.20	18860.00
470.97	18359.00
471.75	17819.00
472.53	17442.00
473.30	16973.00
474.08	16580.00
474.86	16225.00
475.63	15903.00
476.41	15587.00
477.18	15389.00
477.96	15161.00
478.74	14940.00
479.51	14849.00
480.29	14796.00
481.07	14688.00
481.84	14620.00
482.62	14647.00
483.39	14705.00
484.17	14734.00
484.94	14858.00
485.72	14940.00
486.50	15118.00
