SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:13:34 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2561.00
348.97	2548.00
349.76	2557.00
350.55	2557.00
351.34	2552.00
352.12	2562.00
352.91	2566.00
353.70	2565.00
354.48	2556.00
355.27	2554.00
356.06	2566.00
356.84	2564.00
357.63	2566.00
358.42	2566.00
359.20	2580.00
359.99	2589.00
360.77	2614.00
361.56	2655.00
362.35	2680.00
363.13	2705.00
363.92	2711.00
364.70	2710.00
365.49	2704.00
366.28	2699.00
367.06	2679.00
367.85	2660.00
368.63	2607.00
369.42	2593.00
370.20	2595.00
370.99	2589.00
371.77	2591.00
372.56	2595.00
373.35	2592.00
374.13	2608.00
374.92	2600.00
375.70	2612.00
376.49	2608.00
377.27	2619.00
378.06	2621.00
378.84	2630.00
379.62	2629.00
380.41	2645.00
381.19	2651.00
381.98	2659.00
382.76	2655.00
383.55	2662.00
384.33	2672.00
385.12	2676.00
385.90	2690.00
386.68	2706.00
387.47	2716.00
388.25	2725.00
389.04	2743.00
389.82	2762.00
390.60	2765.00
391.39	2771.00
392.17	2784.00
392.95	2808.00
393.74	2827.00
394.52	2844.00
395.30	2868.00
396.09	2895.00
396.87	2918.00
397.65	2945.00
398.44	2984.00
399.22	3064.00
400.00	3257.00
400.79	3686.00
401.57	4024.00
402.35	4168.00
403.13	4282.00
403.92	4384.00
404.70	4458.00
405.48	4461.00
406.26	4466.00
407.05	4391.00
407.83	4194.00
408.61	4151.00
409.39	4272.00
410.18	4449.00
410.96	4654.00
411.74	4867.00
412.52	5158.00
413.30	5468.00
414.08	5814.00
414.87	6200.00
415.65	6621.00
416.43	7079.00
417.21	7519.00
417.99	8075.00
418.77	8639.00
419.56	9246.00
420.34	9911.00
421.12	10619.00
421.90	11396.00
422.68	12128.00
423.46	13050.00
424.24	13854.00
425.02	14809.00
425.80	15709.00
426.58	16727.00
427.36	17722.00
428.14	18706.00
428.93	19805.00
429.71	20910.00
430.49	22104.00
431.27	23995.00
432.05	26565.00
432.83	28690.00
433.61	30003.00
434.39	31090.00
435.17	32130.00
435.95	32930.00
436.73	33652.00
437.51	34130.00
438.29	34368.00
439.07	34040.00
439.85	34334.00
440.62	35193.00
441.40	36066.00
442.18	36964.00
442.96	37857.00
443.74	38620.00
444.52	39417.00
445.30	40099.00
446.08	40670.00
446.86	41069.00
447.64	41347.00
448.42	41507.00
449.19	41470.00
449.97	41193.00
450.75	40672.00
451.53	39885.00
452.31	39131.00
453.09	38043.00
453.87	37036.00
454.64	35699.00
455.42	34488.00
456.20	33219.00
456.98	31845.00
457.76	30486.00
458.53	29370.00
459.31	28113.00
460.09	26965.00
460.87	25878.00
461.65	24794.00
462.42	23931.00
463.20	23051.00
463.98	22239.00
464.76	21492.00
465.53	20827.00
466.31	20098.00
467.09	19510.00
467.86	18997.00
468.64	18367.00
469.42	17886.00
470.20	17362.00
470.97	16875.00
471.75	16456.00
472.53	16038.00
473.30	15640.00
474.08	15341.00
474.86	14972.00
475.63	14641.00
476.41	14418.00
477.18	14175.00
477.96	14006.00
478.74	13845.00
479.51	13697.00
480.29	13587.00
481.07	13535.00
481.84	13455.00
482.62	13436.00
483.39	13480.00
484.17	13513.00
484.94	13595.00
485.72	13672.00
486.50	13781.00
487.27	13966.00
488.05	14088.00
488.82	14296.00
489.60	14518.00
490.37	14700.00
491.15	14942.00
491.92	15268.00
492.70	15499.00
493.47	15835.00
494.25	16130.00
495.02	16498.00
495.80	16899.00
496.57	17289.00
497.35	17753.00
498.12	18260.00
498.89	18680.00
499.67	19231.00
500.44	19752.00
501.22	20296.00
501.99	20872.00
502.77	21433.00
503.54	21986.00
504.31	22650.00
505.09	23207.00
505.86	23841.00
506.63	24433.00
507.41	25061.00
508.18	25768.00
508.96	26340.00
509.73	27021.00
510.50	27665.00
511.28	28271.00
512.05	28944.00
512.82	29486.00
513.59	30127.00
514.37	30709.00
515.14	31323.00
515.91	31930.00
516.69	32523.00
517.46	33063.00
518.23	33672.00
519.00	34267.00
519.78	34806.00
520.55	35270.00
521.32	35931.00
522.09	36395.00
522.87	37036.00
523.64	37520.00
524.41	37952.00
525.18	38533.00
525.95	39044.00
526.73	39566.00
527.50	39953.00
528.27	40388.00
529.04	40861.00
529.81	41326.00
530.59	41702.00
531.36	42143.00
532.13	42544.00
532.90	42991.00
533.67	43376.00
534.44	43785.00
535.21	44206.00
535.98	44548.00
536.76	44943.00
537.53	45397.00
538.30	45706.00
539.07	46193.00
539.84	46531.00
540.61	47135.00
541.38	48119.00
542.15	50858.00
542.92	52761.00
543.69	53366.00
544.46	53877.00
545.23	54042.00
546.00	54140.00
546.77	54162.00
547.54	53755.00
548.31	53242.00
549.08	51452.00
549.85	50312.00
550.62	50306.00
551.39	50524.00
552.16	50705.00
552.93	50901.00
553.70	51037.00
554.47	51329.00
555.24	51558.00
556.01	51724.00
556.78	51792.00
557.55	52038.00
558.32	52248.00
559.09	52389.00
559.85	52488.00
560.62	52627.00
561.39	52808.00
562.16	52928.00
562.93	53096.00
563.70	53194.00
564.47	53351.00
565.23	53370.00
566.00	53515.00
566.77	53648.00
567.54	53801.00
568.31	53883.00
569.08	53908.00
569.84	53876.00
570.61	53987.00
571.38	53934.00
572.15	54207.00
572.92	54648.00
573.68	54875.00
574.45	55215.00
575.22	55621.00
575.99	55825.00
576.75	55892.00
577.52	55799.00
578.29	55807.00
579.05	55719.00
579.82	55258.00
580.59	54887.00
581.36	54668.00
582.12	54373.00
582.89	54064.00
583.66	54096.00
584.42	54035.00
585.19	54065.00
585.96	54074.00
586.72	53986.00
587.49	53894.00
588.26	53937.00
589.02	53950.00
589.79	53953.00
590.55	53985.00
591.32	53795.00
592.09	53836.00
592.85	53855.00
593.62	53700.00
594.38	53780.00
595.15	53698.00
595.91	53694.00
596.68	53651.00
597.45	53536.00
598.21	53408.00
598.98	53366.00
599.74	53273.00
600.51	53154.00
601.27	53058.00
602.04	52929.00
602.80	52697.00
603.57	52575.00
604.33	52375.00
605.10	52065.00
605.86	51938.00
606.63	51760.00
607.39	51675.00
608.15	51563.00
608.92	51366.00
609.68	51100.00
610.45	50932.00
611.21	50552.00
611.98	50294.00
612.74	49844.00
613.50	49396.00
614.27	48910.00
615.03	48291.00
615.80	47845.00
616.56	47500.00
617.32	46947.00
618.09	46469.00
618.85	45989.00
619.61	45480.00
620.38	45089.00
621.14	44784.00
621.90	44298.00
622.67	43719.00
623.43	43269.00
624.19	42714.00
624.96	42373.00
625.72	41783.00
626.48	41396.00
627.24	40880.00
628.01	40398.00
628.77	39849.00
629.53	39385.00
630.29	38944.00
631.06	38494.00
631.82	38058.00
632.58	37520.00
633.34	37100.00
634.10	36553.00
634.87	36159.00
635.63	35761.00
636.39	35212.00
637.15	34710.00
637.91	34283.00
638.68	33884.00
639.44	33349.00
640.20	32938.00
640.96	32514.00
