SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:09:22 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2571.00
348.97	2561.00
349.76	2570.00
350.55	2568.00
351.34	2569.00
352.12	2568.00
352.91	2576.00
353.70	2571.00
354.48	2568.00
355.27	2572.00
356.06	2582.00
356.84	2576.00
357.63	2587.00
358.42	2580.00
359.20	2590.00
359.99	2608.00
360.77	2637.00
361.56	2719.00
362.35	2774.00
363.13	2801.00
363.92	2813.00
364.70	2825.00
365.49	2809.00
366.28	2797.00
367.06	2785.00
367.85	2735.00
368.63	2661.00
369.42	2617.00
370.20	2606.00
370.99	2607.00
371.77	2613.00
372.56	2611.00
373.35	2617.00
374.13	2628.00
374.92	2625.00
375.70	2638.00
376.49	2645.00
377.27	2649.00
378.06	2655.00
378.84	2660.00
379.62	2674.00
380.41	2682.00
381.19	2694.00
381.98	2699.00
382.76	2702.00
383.55	2708.00
384.33	2731.00
385.12	2742.00
385.90	2757.00
386.68	2761.00
387.47	2786.00
388.25	2806.00
389.04	2823.00
389.82	2844.00
390.60	2857.00
391.39	2868.00
392.17	2890.00
392.95	2916.00
393.74	2944.00
394.52	2964.00
395.30	2995.00
396.09	3026.00
396.87	3072.00
397.65	3113.00
398.44	3165.00
399.22	3265.00
400.00	3537.00
400.79	4157.00
401.57	4673.00
402.35	4885.00
403.13	5057.00
403.92	5240.00
404.70	5363.00
405.48	5410.00
406.26	5449.00
407.05	5301.00
407.83	4976.00
408.61	4837.00
409.39	5023.00
410.18	5286.00
410.96	5557.00
411.74	5909.00
412.52	6319.00
413.30	6756.00
414.08	7250.00
414.87	7773.00
415.65	8417.00
416.43	9016.00
417.21	9745.00
417.99	10527.00
418.77	11368.00
419.56	12273.00
420.34	13222.00
421.12	14289.00
421.90	15435.00
422.68	16592.00
423.46	17932.00
424.24	19193.00
425.02	20580.00
425.80	22024.00
426.58	23491.00
427.36	24947.00
428.14	26555.00
428.93	28160.00
429.71	29838.00
430.49	31699.00
431.27	34315.00
432.05	38420.00
432.83	41656.00
433.61	43713.00
434.39	45472.00
435.17	47142.00
435.95	48661.00
436.73	49847.00
437.51	50797.00
438.29	51114.00
439.07	50671.00
439.85	51048.00
440.62	52387.00
441.40	53875.00
442.18	55321.00
442.96	56674.00
443.74	58000.00
444.52	59147.00
445.30	60137.00
446.08	61105.00
446.86	61741.00
447.64	62136.00
448.42	62348.00
449.19	62246.00
449.97	61735.00
450.75	60947.00
451.53	60006.00
452.31	58676.00
453.09	57206.00
453.87	55482.00
454.64	53526.00
455.42	51602.00
456.20	49547.00
456.98	47524.00
457.76	45468.00
458.53	43528.00
459.31	41512.00
460.09	39822.00
460.87	38125.00
461.65	36493.00
462.42	35050.00
463.20	33624.00
463.98	32415.00
464.76	31230.00
465.53	30143.00
466.31	29134.00
467.09	28105.00
467.86	27198.00
468.64	26269.00
469.42	25449.00
470.20	24683.00
470.97	23922.00
471.75	23212.00
472.53	22495.00
473.30	21850.00
474.08	21286.00
474.86	20768.00
475.63	20259.00
476.41	19795.00
477.18	19379.00
477.96	19112.00
478.74	18749.00
479.51	18516.00
480.29	18308.00
481.07	18152.00
481.84	18005.00
482.62	17941.00
483.39	17907.00
484.17	17871.00
484.94	17965.00
485.72	17992.00
486.50	18055.00
487.27	18229.00
488.05	18349.00
488.82	18580.00
489.60	18791.00
490.37	18992.00
491.15	19235.00
491.92	19524.00
492.70	19809.00
493.47	20156.00
494.25	20536.00
495.02	20975.00
495.80	21377.00
496.57	21821.00
497.35	22293.00
498.12	22877.00
498.89	23354.00
499.67	23998.00
500.44	24576.00
501.22	25139.00
501.99	25851.00
502.77	26384.00
503.54	27058.00
504.31	27710.00
505.09	28344.00
505.86	29064.00
506.63	29732.00
507.41	30413.00
508.18	31091.00
508.96	31804.00
509.73	32420.00
510.50	33109.00
511.28	33723.00
512.05	34503.00
512.82	35027.00
513.59	35721.00
514.37	36309.00
515.14	36887.00
515.91	37443.00
516.69	38044.00
517.46	38598.00
518.23	39200.00
519.00	39720.00
519.78	40262.00
520.55	40773.00
521.32	41291.00
522.09	41863.00
522.87	42337.00
523.64	42861.00
524.41	43367.00
525.18	43747.00
525.95	44331.00
526.73	44633.00
527.50	45126.00
528.27	45525.00
529.04	45896.00
529.81	46309.00
530.59	46706.00
531.36	47012.00
532.13	47300.00
532.90	47717.00
533.67	48024.00
534.44	48362.00
535.21	48735.00
535.98	48963.00
536.76	49287.00
537.53	49736.00
538.30	50069.00
