SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:47:54 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2561.00
348.97	2556.00
349.76	2561.00
350.55	2560.00
351.34	2554.00
352.12	2560.00
352.91	2564.00
353.70	2570.00
354.48	2560.00
355.27	2552.00
356.06	2570.00
356.84	2564.00
357.63	2568.00
358.42	2569.00
359.20	2576.00
359.99	2574.00
360.77	2565.00
361.56	2567.00
362.35	2568.00
363.13	2568.00
363.92	2575.00
364.70	2574.00
365.49	2566.00
366.28	2576.00
367.06	2578.00
367.85	2580.00
368.63	2574.00
369.42	2577.00
370.20	2583.00
370.99	2578.00
371.77	2583.00
372.56	2579.00
373.35	2588.00
374.13	2589.00
374.92	2586.00
375.70	2592.00
376.49	2597.00
377.27	2602.00
378.06	2598.00
378.84	2602.00
379.62	2611.00
380.41	2621.00
381.19	2625.00
381.98	2631.00
382.76	2628.00
383.55	2634.00
384.33	2647.00
385.12	2657.00
385.90	2666.00
386.68	2670.00
387.47	2683.00
388.25	2696.00
389.04	2702.00
389.82	2720.00
390.60	2735.00
391.39	2743.00
392.17	2745.00
392.95	2767.00
393.74	2784.00
394.52	2802.00
395.30	2829.00
396.09	2844.00
396.87	2879.00
397.65	2904.00
398.44	2938.00
399.22	2972.00
400.00	3009.00
400.79	3064.00
401.57	3124.00
402.35	3192.00
403.13	3268.00
403.92	3356.00
404.70	3451.00
405.48	3584.00
406.26	3739.00
407.05	3876.00
407.83	4074.00
408.61	4271.00
409.39	4509.00
410.18	4762.00
410.96	5077.00
411.74	5407.00
412.52	5763.00
413.30	6201.00
414.08	6630.00
414.87	7140.00
415.65	7687.00
416.43	8271.00
417.21	8943.00
417.99	9635.00
418.77	10403.00
419.56	11231.00
420.34	12112.00
421.12	13069.00
421.90	14080.00
422.68	15113.00
423.46	16208.00
424.24	17406.00
425.02	18628.00
425.80	19861.00
426.58	21150.00
427.36	22495.00
428.14	23807.00
