SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:36:44 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2558.00
348.97	2550.00
349.76	2560.00
350.55	2555.00
351.34	2551.00
352.12	2563.00
352.91	2563.00
353.70	2566.00
354.48	2553.00
355.27	2553.00
356.06	2568.00
356.84	2561.00
357.63	2566.00
358.42	2567.00
359.20	2572.00
359.99	2574.00
360.77	2565.00
361.56	2560.00
362.35	2560.00
363.13	2574.00
363.92	2576.00
364.70	2567.00
365.49	2571.00
366.28	2564.00
367.06	2574.00
367.85	2576.00
368.63	2570.00
369.42	2572.00
370.20	2575.00
370.99	2579.00
371.77	2582.00
372.56	2579.00
373.35	2577.00
374.13	2597.00
374.92	2580.00
375.70	2596.00
376.49	2594.00
377.27	2597.00
378.06	2599.00
378.84	2607.00
379.62	2607.00
380.41	2622.00
381.19	2621.00
381.98	2633.00
382.76	2624.00
383.55	2632.00
384.33	2646.00
385.12	2653.00
385.90	2664.00
386.68	2667.00
387.47	2685.00
388.25	2680.00
389.04	2706.00
389.82	2718.00
390.60	2731.00
391.39	2730.00
392.17	2744.00
392.95	2760.00
393.74	2784.00
394.52	2804.00
395.30	2823.00
396.09	2843.00
396.87	2873.00
397.65	2896.00
398.44	2931.00
399.22	2969.00
400.00	3011.00
400.79	3057.00
401.57	3120.00
402.35	3189.00
403.13	3269.00
403.92	3344.00
404.70	3448.00
405.48	3560.00
406.26	3725.00
407.05	3859.00
407.83	4040.00
408.61	4245.00
409.39	4473.00
410.18	4760.00
410.96	5047.00
411.74	5355.00
412.52	5737.00
413.30	6160.00
414.08	6589.00
414.87	7104.00
415.65	7645.00
416.43	8246.00
417.21	8835.00
417.99	9566.00
418.77	10362.00
419.56	11184.00
420.34	12033.00
421.12	12931.00
421.90	13957.00
422.68	15087.00
423.46	16141.00
424.24	17313.00
425.02	18527.00
425.80	19762.00
426.58	21050.00
427.36	22357.00
428.14	23709.00
428.93	25091.00
429.71	26478.00
430.49	27851.00
431.27	29288.00
432.05	30759.00
432.83	32143.00
433.61	33545.00
434.39	34875.00
435.17	36218.00
435.95	37527.00
436.73	38742.00
437.51	40038.00
438.29	41190.00
439.07	42359.00
439.85	43480.00
440.62	44639.00
441.40	45780.00
442.18	46860.00
442.96	47837.00
443.74	48769.00
444.52	49812.00
445.30	50619.00
446.08	51453.00
446.86	52100.00
447.64	52602.00
448.42	52848.00
449.19	53057.00
449.97	52977.00
450.75	52762.00
451.53	52186.00
452.31	51416.00
453.09	50364.00
453.87	49236.00
454.64	47813.00
455.42	46436.00
456.20	44874.00
456.98	43087.00
457.76	41380.00
458.53	39671.00
