SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:40:01 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2563.00
348.97	2555.00
349.76	2561.00
350.55	2558.00
351.34	2551.00
352.12	2562.00
352.91	2564.00
353.70	2564.00
354.48	2552.00
355.27	2554.00
356.06	2566.00
356.84	2562.00
357.63	2569.00
358.42	2567.00
359.20	2569.00
359.99	2570.00
360.77	2566.00
361.56	2562.00
362.35	2562.00
363.13	2570.00
363.92	2570.00
364.70	2563.00
365.49	2570.00
366.28	2573.00
367.06	2568.00
367.85	2576.00
368.63	2567.00
369.42	2577.00
370.20	2572.00
370.99	2574.00
371.77	2582.00
372.56	2573.00
373.35	2579.00
374.13	2587.00
374.92	2586.00
375.70	2591.00
376.49	2591.00
377.27	2592.00
378.06	2602.00
378.84	2602.00
379.62	2603.00
380.41	2613.00
381.19	2617.00
381.98	2629.00
382.76	2618.00
383.55	2627.00
384.33	2641.00
385.12	2646.00
385.90	2656.00
386.68	2663.00
387.47	2667.00
388.25	2686.00
389.04	2695.00
389.82	2705.00
390.60	2712.00
391.39	2726.00
392.17	2740.00
392.95	2754.00
393.74	2778.00
394.52	2792.00
395.30	2819.00
396.09	2831.00
396.87	2851.00
397.65	2877.00
398.44	2915.00
399.22	2949.00
400.00	2997.00
400.79	3039.00
401.57	3104.00
402.35	3158.00
403.13	3232.00
403.92	3335.00
404.70	3414.00
405.48	3518.00
406.26	3679.00
407.05	3814.00
407.83	4008.00
408.61	4200.00
409.39	4443.00
410.18	4693.00
410.96	4951.00
411.74	5286.00
412.52	5642.00
413.30	6046.00
414.08	6477.00
414.87	6965.00
415.65	7497.00
416.43	8066.00
417.21	8682.00
417.99	9410.00
418.77	10113.00
419.56	10909.00
420.34	11771.00
421.12	12657.00
421.90	13720.00
422.68	14707.00
423.46	15773.00
424.24	16957.00
425.02	18140.00
425.80	19306.00
426.58	20542.00
427.36	21859.00
428.14	23136.00
428.93	24516.00
429.71	25883.00
430.49	27267.00
431.27	28647.00
432.05	29986.00
432.83	31350.00
433.61	32724.00
434.39	34050.00
435.17	35311.00
435.95	36623.00
436.73	37846.00
437.51	39041.00
438.29	40247.00
439.07	41351.00
439.85	42494.00
440.62	43712.00
441.40	44646.00
442.18	45706.00
442.96	46639.00
443.74	47718.00
444.52	48477.00
445.30	49467.00
446.08	50256.00
446.86	50860.00
447.64	51447.00
448.42	51812.00
449.19	51941.00
449.97	51837.00
450.75	51522.00
451.53	51027.00
452.31	50284.00
453.09	49324.00
453.87	48260.00
454.64	46888.00
455.42	45437.00
456.20	43974.00
456.98	42296.00
457.76	40628.00
458.53	38944.00
459.31	37242.00
460.09	35738.00
460.87	34095.00
461.65	32751.00
462.42	31471.00
463.20	30149.00
463.98	29022.00
464.76	27929.00
465.53	26929.00
466.31	25992.00
467.09	25005.00
467.86	24229.00
468.64	23404.00
469.42	22654.00
470.20	21926.00
470.97	21244.00
471.75	20570.00
472.53	19983.00
473.30	19375.00
474.08	18721.00
474.86	18187.00
475.63	17743.00
476.41	17269.00
477.18	16856.00
477.96	16474.00
478.74	16062.00
479.51	15789.00
480.29	15512.00
481.07	15323.00
481.84	15080.00
482.62	14913.00
483.39	14855.00
484.17	14746.00
484.94	14736.00
485.72	14678.00
486.50	14719.00
487.27	14722.00
488.05	14841.00
488.82	14957.00
489.60	14998.00
490.37	15201.00
491.15	15393.00
491.92	15594.00
492.70	15834.00
493.47	16087.00
494.25	16383.00
495.02	16734.00
495.80	17056.00
496.57	17455.00
497.35	17898.00
498.12	18299.00
498.89	18712.00
499.67	19221.00
500.44	19704.00
501.22	20222.00
501.99	20785.00
502.77	21266.00
503.54	21880.00
504.31	22454.00
505.09	23105.00
505.86	23631.00
506.63	24198.00
507.41	24834.00
508.18	25412.00
508.96	25917.00
509.73	26594.00
510.50	27108.00
511.28	27743.00
512.05	28435.00
512.82	29016.00
513.59	29469.00
514.37	29981.00
515.14	30552.00
515.91	31024.00
516.69	31584.00
517.46	32004.00
518.23	32505.00
519.00	32922.00
519.78	33435.00
520.55	33893.00
521.32	34366.00
522.09	34763.00
522.87	35229.00
523.64	35701.00
524.41	36055.00
525.18	36455.00
525.95	36776.00
526.73	37165.00
527.50	37372.00
528.27	37822.00
529.04	38122.00
529.81	38412.00
530.59	38693.00
531.36	38941.00
532.13	39207.00
532.90	39501.00
533.67	39772.00
534.44	39964.00
535.21	40144.00
535.98	40382.00
536.76	40469.00
537.53	40701.00
538.30	40949.00
539.07	41051.00
539.84	41185.00
540.61	41322.00
541.38	41430.00
542.15	41586.00
542.92	41724.00
543.69	41797.00
544.46	41960.00
545.23	42020.00
546.00	42029.00
546.77	42228.00
547.54	42198.00
548.31	42286.00
549.08	42345.00
549.85	42350.00
550.62	42447.00
551.39	42501.00
552.16	42408.00
552.93	42547.00
553.70	42526.00
554.47	42638.00
555.24	42598.00
556.01	42577.00
556.78	42532.00
557.55	42475.00
558.32	42510.00
559.09	42377.00
559.85	42417.00
560.62	42441.00
561.39	42341.00
562.16	42373.00
562.93	42304.00
563.70	42231.00
564.47	42199.00
565.23	42185.00
566.00	42041.00
566.77	42022.00
567.54	42003.00
568.31	41864.00
569.08	41779.00
569.84	41714.00
570.61	41700.00
571.38	41491.00
572.15	41434.00
572.92	41415.00
573.68	41202.00
574.45	41153.00
575.22	41025.00
575.99	40841.00
576.75	40830.00
577.52	40658.00
578.29	40532.00
579.05	40439.00
579.82	40244.00
580.59	40047.00
581.36	39923.00
582.12	39766.00
582.89	39562.00
583.66	39445.00
584.42	39271.00
585.19	39066.00
585.96	38940.00
586.72	38705.00
587.49	38622.00
588.26	38428.00
589.02	38190.00
589.79	38036.00
590.55	37858.00
591.32	37530.00
592.09	37343.00
592.85	37183.00
593.62	36908.00
594.38	36706.00
595.15	36494.00
595.91	36274.00
596.68	36009.00
597.45	35804.00
598.21	35526.00
598.98	35294.00
599.74	35157.00
600.51	34948.00
601.27	34649.00
602.04	34390.00
602.80	34145.00
603.57	33862.00
604.33	33623.00
605.10	33458.00
605.86	33246.00
606.63	32888.00
607.39	32671.00
608.15	32418.00
608.92	32217.00
609.68	31987.00
610.45	31698.00
611.21	31430.00
611.98	31136.00
612.74	30972.00
613.50	30696.00
614.27	30493.00
615.03	30194.00
615.80	29930.00
616.56	29665.00
617.32	29365.00
618.09	29153.00
