SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:43:15 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2563.00
348.97	2555.00
349.76	2558.00
350.55	2558.00
351.34	2554.00
352.12	2562.00
352.91	2559.00
353.70	2560.00
354.48	2556.00
355.27	2557.00
356.06	2568.00
356.84	2561.00
357.63	2568.00
358.42	2567.00
359.20	2573.00
359.99	2572.00
360.77	2560.00
361.56	2563.00
362.35	2564.00
363.13	2570.00
363.92	2569.00
364.70	2569.00
365.49	2568.00
366.28	2574.00
367.06	2577.00
367.85	2580.00
368.63	2571.00
369.42	2574.00
370.20	2572.00
370.99	2575.00
371.77	2580.00
372.56	2583.00
373.35	2581.00
374.13	2591.00
374.92	2583.00
375.70	2596.00
376.49	2594.00
377.27	2601.00
378.06	2602.00
378.84	2610.00
379.62	2610.00
380.41	2617.00
381.19	2622.00
381.98	2635.00
382.76	2632.00
383.55	2631.00
384.33	2637.00
385.12	2653.00
385.90	2663.00
386.68	2674.00
387.47	2672.00
388.25	2687.00
389.04	2698.00
389.82	2712.00
390.60	2726.00
391.39	2735.00
392.17	2747.00
392.95	2760.00
393.74	2790.00
394.52	2802.00
395.30	2825.00
396.09	2841.00
396.87	2872.00
397.65	2903.00
398.44	2932.00
399.22	2968.00
400.00	3014.00
400.79	3064.00
401.57	3123.00
402.35	3183.00
403.13	3245.00
403.92	3338.00
404.70	3446.00
405.48	3572.00
406.26	3704.00
407.05	3862.00
407.83	4034.00
408.61	4241.00
409.39	4489.00
410.18	4739.00
410.96	5040.00
411.74	5343.00
412.52	5698.00
413.30	6142.00
414.08	6603.00
414.87	7065.00
415.65	7609.00
416.43	8212.00
417.21	8855.00
417.99	9543.00
418.77	10304.00
419.56	11102.00
420.34	11979.00
421.12	12929.00
421.90	13940.00
422.68	14972.00
423.46	16055.00
424.24	17201.00
425.02	18390.00
425.80	19650.00
426.58	20945.00
427.36	22237.00
428.14	23542.00
428.93	24902.00
429.71	26314.00
430.49	27719.00
431.27	29157.00
432.05	30557.00
432.83	31960.00
433.61	33313.00
434.39	34560.00
435.17	35971.00
435.95	37246.00
436.73	38452.00
437.51	39725.00
438.29	40974.00
439.07	42100.00
439.85	43207.00
440.62	44349.00
441.40	45468.00
442.18	46499.00
442.96	47505.00
443.74	48460.00
444.52	49415.00
445.30	50290.00
446.08	51096.00
446.86	51728.00
447.64	52321.00
448.42	52633.00
449.19	52768.00
449.97	52765.00
450.75	52463.00
451.53	51930.00
452.31	51373.00
453.09	50253.00
453.87	49140.00
454.64	47841.00
455.42	46386.00
456.20	44808.00
456.98	43170.00
457.76	41341.00
458.53	39753.00
459.31	38031.00
460.09	36430.00
460.87	34913.00
461.65	33448.00
462.42	32061.00
463.20	30798.00
463.98	29570.00
464.76	28457.00
465.53	27434.00
466.31	26483.00
467.09	25607.00
467.86	24697.00
468.64	23912.00
469.42	23153.00
470.20	22350.00
470.97	21681.00
471.75	21007.00
472.53	20348.00
473.30	19748.00
474.08	19151.00
474.86	18594.00
475.63	18104.00
476.41	17569.00
477.18	17167.00
477.96	16799.00
478.74	16415.00
479.51	16178.00
480.29	15868.00
481.07	15637.00
481.84	15414.00
482.62	15301.00
483.39	15194.00
484.17	15072.00
484.94	15044.00
485.72	14992.00
486.50	15051.00
487.27	15120.00
488.05	15099.00
488.82	15252.00
489.60	15342.00
490.37	15554.00
491.15	15735.00
491.92	15950.00
492.70	16178.00
493.47	16393.00
494.25	16759.00
495.02	17088.00
495.80	17503.00
496.57	17852.00
497.35	18235.00
498.12	18718.00
498.89	19081.00
499.67	19624.00
500.44	20214.00
501.22	20650.00
501.99	21240.00
502.77	21806.00
503.54	22377.00
504.31	22983.00
505.09	23571.00
505.86	24170.00
506.63	24794.00
507.41	25424.00
508.18	25991.00
508.96	26598.00
509.73	27186.00
510.50	27864.00
511.28	28388.00
512.05	29143.00
512.82	29554.00
513.59	30117.00
514.37	30704.00
515.14	31243.00
515.91	31721.00
516.69	32347.00
517.46	32793.00
518.23	33296.00
519.00	33698.00
519.78	34274.00
520.55	34704.00
521.32	35268.00
522.09	35588.00
522.87	36078.00
523.64	36571.00
524.41	36906.00
525.18	37362.00
525.95	37712.00
526.73	38018.00
527.50	38403.00
528.27	38703.00
529.04	39092.00
529.81	39429.00
530.59	39627.00
531.36	39885.00
532.13	40187.00
532.90	40456.00
533.67	40753.00
534.44	40937.00
535.21	41132.00
535.98	41426.00
536.76	41541.00
537.53	41751.00
538.30	41961.00
539.07	42224.00
539.84	42262.00
540.61	42472.00
541.38	42568.00
542.15	42755.00
542.92	42833.00
543.69	42929.00
544.46	43098.00
545.23	43105.00
546.00	43158.00
546.77	43305.00
547.54	43398.00
548.31	43389.00
549.08	43476.00
549.85	43466.00
550.62	43538.00
551.39	43601.00
552.16	43599.00
552.93	43649.00
553.70	43658.00
554.47	43737.00
555.24	43750.00
556.01	43699.00
556.78	43754.00
557.55	43679.00
558.32	43608.00
559.09	43574.00
559.85	43615.00
560.62	43514.00
561.39	43507.00
562.16	43468.00
562.93	43441.00
563.70	43406.00
564.47	43371.00
565.23	43211.00
566.00	43262.00
566.77	43193.00
567.54	43128.00
568.31	43027.00
569.08	42955.00
569.84	42922.00
570.61	42727.00
571.38	42721.00
572.15	42517.00
572.92	42513.00
573.68	42368.00
574.45	42180.00
575.22	42124.00
575.99	41962.00
576.75	41854.00
577.52	41687.00
578.29	41622.00
579.05	41454.00
579.82	41300.00
580.59	41166.00
581.36	40926.00
582.12	40743.00
582.89	40597.00
583.66	40416.00
584.42	40108.00
585.19	40013.00
585.96	39830.00
586.72	39520.00
587.49	39412.00
588.26	39130.00
589.02	38922.00
589.79	38679.00
590.55	38384.00
591.32	38120.00
592.09	37899.00
592.85	37644.00
593.62	37429.00
594.38	37063.00
595.15	36838.00
595.91	36600.00
596.68	36248.00
597.45	36023.00
598.21	35704.00
598.98	35521.00
599.74	35213.00
600.51	34972.00
601.27	34767.00
602.04	34507.00
602.80	34129.00
603.57	33856.00
604.33	33534.00
605.10	33267.00
605.86	33067.00
606.63	32772.00
607.39	32482.00
608.15	32263.00
608.92	32021.00
609.68	31711.00
610.45	31458.00
611.21	31180.00
611.98	31040.00
612.74	30698.00
613.50	30416.00
614.27	30201.00
615.03	29888.00
615.80	29607.00
616.56	29373.00
617.32	29041.00
618.09	28736.00
