SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:46:25 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2568.00
348.97	2553.00
349.76	2563.00
350.55	2557.00
351.34	2554.00
352.12	2561.00
352.91	2565.00
353.70	2566.00
354.48	2560.00
355.27	2554.00
356.06	2569.00
356.84	2560.00
357.63	2569.00
358.42	2565.00
359.20	2570.00
359.99	2574.00
360.77	2565.00
361.56	2564.00
362.35	2565.00
363.13	2568.00
363.92	2573.00
364.70	2574.00
365.49	2573.00
366.28	2573.00
367.06	2576.00
367.85	2579.00
368.63	2571.00
369.42	2574.00
370.20	2581.00
370.99	2579.00
371.77	2580.00
372.56	2582.00
373.35	2580.00
374.13	2592.00
374.92	2582.00
375.70	2591.00
376.49	2597.00
377.27	2599.00
378.06	2601.00
378.84	2606.00
379.62	2610.00
380.41	2620.00
381.19	2620.00
381.98	2626.00
382.76	2627.00
383.55	2629.00
384.33	2644.00
385.12	2647.00
385.90	2662.00
386.68	2672.00
387.47	2674.00
388.25	2686.00
389.04	2701.00
389.82	2714.00
390.60	2735.00
391.39	2730.00
392.17	2745.00
392.95	2758.00
393.74	2787.00
394.52	2796.00
395.30	2817.00
396.09	2848.00
396.87	2868.00
397.65	2893.00
398.44	2916.00
399.22	2952.00
400.00	2999.00
400.79	3051.00
401.57	3118.00
402.35	3171.00
403.13	3243.00
403.92	3343.00
404.70	3436.00
405.48	3553.00
406.26	3687.00
407.05	3851.00
407.83	4032.00
408.61	4231.00
409.39	4465.00
410.18	4740.00
410.96	5020.00
411.74	5337.00
412.52	5710.00
413.30	6101.00
414.08	6577.00
414.87	7057.00
415.65	7592.00
416.43	8166.00
417.21	8816.00
417.99	9530.00
418.77	10291.00
419.56	11046.00
420.34	11924.00
421.12	12900.00
421.90	13885.00
422.68	14912.00
423.46	15953.00
424.24	17147.00
425.02	18352.00
425.80	19562.00
426.58	20829.00
427.36	22141.00
428.14	23489.00
428.93	24821.00
429.71	26250.00
430.49	27604.00
431.27	29052.00
432.05	30339.00
432.83	31750.00
433.61	33124.00
434.39	34575.00
435.17	35822.00
435.95	37103.00
436.73	38334.00
437.51	39575.00
438.29	40790.00
439.07	41872.00
439.85	43025.00
440.62	44189.00
441.40	45207.00
442.18	46379.00
442.96	47261.00
443.74	48298.00
444.52	49170.00
445.30	50003.00
446.08	50806.00
446.86	51486.00
447.64	51982.00
448.42	52390.00
449.19	52530.00
449.97	52522.00
450.75	52294.00
451.53	51774.00
452.31	50931.00
453.09	50045.00
453.87	48971.00
454.64	47645.00
455.42	46122.00
456.20	44617.00
456.98	42975.00
457.76	41349.00
458.53	39668.00
459.31	38040.00
460.09	36366.00
460.87	34859.00
461.65	33413.00
462.42	31994.00
463.20	30697.00
463.98	29582.00
464.76	28409.00
465.53	27389.00
466.31	26462.00
467.09	25532.00
467.86	24741.00
468.64	23888.00
469.42	23082.00
470.20	22335.00
470.97	21664.00
471.75	21031.00
472.53	20367.00
473.30	19715.00
474.08	19124.00
474.86	18514.00
475.63	18052.00
476.41	17566.00
477.18	17161.00
477.96	16762.00
478.74	16379.00
479.51	16089.00
480.29	15841.00
481.07	15584.00
481.84	15394.00
482.62	15253.00
483.39	15123.00
484.17	15022.00
484.94	14938.00
485.72	14966.00
486.50	15032.00
487.27	15020.00
488.05	15095.00
488.82	15181.00
489.60	15349.00
490.37	15529.00
491.15	15631.00
491.92	15877.00
492.70	16113.00
493.47	16343.00
494.25	16666.00
495.02	17036.00
495.80	17377.00
496.57	17788.00
497.35	18167.00
498.12	18600.00
498.89	19082.00
499.67	19564.00
500.44	20059.00
501.22	20585.00
501.99	21089.00
502.77	21719.00
503.54	22269.00
504.31	22841.00
505.09	23440.00
505.86	24071.00
506.63	24654.00
507.41	25225.00
508.18	25885.00
508.96	26514.00
509.73	27094.00
510.50	27652.00
511.28	28241.00
512.05	28917.00
512.82	29463.00
513.59	30029.00
514.37	30567.00
515.14	31144.00
515.91	31646.00
516.69	32242.00
517.46	32709.00
518.23	33148.00
519.00	33639.00
519.78	34091.00
520.55	34549.00
521.32	35079.00
522.09	35511.00
522.87	35933.00
523.64	36411.00
524.41	36844.00
525.18	37193.00
525.95	37562.00
526.73	37845.00
527.50	38296.00
528.27	38577.00
529.04	38860.00
529.81	39262.00
530.59	39511.00
531.36	39713.00
532.13	40032.00
532.90	40446.00
533.67	40496.00
534.44	40760.00
535.21	40908.00
535.98	41147.00
536.76	41332.00
537.53	41610.00
538.30	41756.00
539.07	41914.00
539.84	42052.00
540.61	42193.00
541.38	42400.00
542.15	42486.00
542.92	42643.00
543.69	42763.00
544.46	42883.00
545.23	42957.00
546.00	42996.00
546.77	43045.00
547.54	43118.00
548.31	43174.00
549.08	43178.00
549.85	43291.00
550.62	43428.00
551.39	43378.00
552.16	43482.00
552.93	43449.00
553.70	43513.00
554.47	43506.00
555.24	43459.00
556.01	43527.00
556.78	43523.00
557.55	43489.00
558.32	43502.00
559.09	43392.00
559.85	43414.00
560.62	43319.00
561.39	43286.00
562.16	43249.00
562.93	43268.00
563.70	43218.00
564.47	43133.00
565.23	43040.00
566.00	42970.00
566.77	43017.00
567.54	42929.00
568.31	42880.00
569.08	42682.00
569.84	42678.00
570.61	42582.00
571.38	42457.00
572.15	42370.00
572.92	42338.00
573.68	42210.00
574.45	42019.00
575.22	42027.00
575.99	41841.00
576.75	41714.00
577.52	41572.00
578.29	41425.00
579.05	41256.00
579.82	41143.00
580.59	41004.00
581.36	40741.00
582.12	40577.00
582.89	40474.00
583.66	40321.00
584.42	40097.00
585.19	39976.00
585.96	39772.00
586.72	39585.00
587.49	39411.00
588.26	39211.00
589.02	39032.00
589.79	38845.00
590.55	38489.00
591.32	38299.00
592.09	38045.00
592.85	37834.00
593.62	37578.00
594.38	37374.00
595.15	37123.00
595.91	36850.00
596.68	36586.00
597.45	36319.00
598.21	36062.00
598.98	35807.00
