SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:24:35 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2559.00
348.97	2547.00
349.76	2551.00
350.55	2552.00
351.34	2553.00
352.12	2557.00
352.91	2557.00
353.70	2554.00
354.48	2550.00
355.27	2555.00
356.06	2559.00
356.84	2556.00
357.63	2561.00
358.42	2562.00
359.20	2570.00
359.99	2566.00
360.77	2562.00
361.56	2555.00
362.35	2553.00
363.13	2559.00
363.92	2567.00
364.70	2564.00
365.49	2566.00
366.28	2561.00
367.06	2565.00
367.85	2574.00
368.63	2563.00
369.42	2571.00
370.20	2568.00
370.99	2571.00
371.77	2569.00
372.56	2569.00
373.35	2571.00
374.13	2578.00
374.92	2579.00
375.70	2585.00
376.49	2584.00
377.27	2581.00
378.06	2593.00
378.84	2597.00
379.62	2600.00
380.41	2604.00
381.19	2615.00
381.98	2625.00
382.76	2616.00
383.55	2619.00
384.33	2633.00
385.12	2644.00
385.90	2644.00
386.68	2658.00
387.47	2667.00
388.25	2674.00
389.04	2684.00
389.82	2695.00
390.60	2705.00
391.39	2708.00
392.17	2718.00
392.95	2739.00
393.74	2755.00
394.52	2764.00
395.30	2794.00
396.09	2804.00
396.87	2837.00
397.65	2850.00
398.44	2891.00
399.22	2909.00
400.00	2955.00
400.79	2997.00
401.57	3030.00
402.35	3098.00
403.13	3160.00
403.92	3243.00
404.70	3318.00
405.48	3423.00
406.26	3547.00
407.05	3662.00
407.83	3823.00
408.61	3999.00
409.39	4191.00
410.18	4418.00
410.96	4632.00
411.74	4938.00
412.52	5258.00
413.30	5601.00
414.08	5966.00
414.87	6396.00
415.65	6862.00
416.43	7366.00
417.21	7896.00
417.99	8520.00
418.77	9164.00
419.56	9844.00
420.34	10563.00
421.12	11392.00
421.90	12205.00
422.68	13082.00
423.46	14011.00
424.24	14938.00
425.02	15949.00
425.80	16998.00
426.58	18089.00
427.36	19167.00
428.14	20303.00
428.93	21476.00
429.71	22639.00
430.49	23836.00
431.27	24931.00
432.05	26085.00
432.83	27294.00
433.61	28397.00
434.39	29510.00
435.17	30601.00
435.95	31605.00
436.73	32651.00
437.51	33707.00
438.29	34675.00
439.07	35637.00
439.85	36567.00
440.62	37457.00
441.40	38245.00
442.18	39189.00
442.96	39961.00
443.74	40798.00
444.52	41546.00
445.30	42282.00
446.08	42866.00
446.86	43455.00
447.64	43819.00
448.42	44099.00
449.19	44059.00
449.97	43975.00
450.75	43587.00
451.53	43127.00
452.31	42370.00
453.09	41573.00
453.87	40474.00
454.64	39303.00
455.42	38060.00
456.20	36608.00
456.98	35232.00
457.76	33890.00
458.53	32328.00
459.31	31087.00
460.09	29765.00
460.87	28453.00
461.65	27247.00
462.42	26234.00
463.20	25158.00
463.98	24186.00
464.76	23346.00
465.53	22538.00
466.31	21808.00
467.09	21066.00
467.86	20451.00
468.64	19735.00
469.42	19154.00
470.20	18615.00
470.97	18007.00
471.75	17499.00
472.53	16963.00
473.30	16472.00
474.08	16067.00
474.86	15585.00
475.63	15183.00
476.41	14841.00
477.18	14514.00
477.96	14211.00
478.74	13934.00
479.51	13750.00
480.29	13551.00
481.07	13379.00
481.84	13266.00
482.62	13187.00
483.39	13125.00
484.17	13104.00
484.94	13079.00
485.72	13090.00
486.50	13183.00
487.27	13267.00
488.05	13322.00
488.82	13436.00
489.60	13542.00
490.37	13757.00
491.15	13989.00
491.92	14197.00
492.70	14488.00
493.47	14733.00
494.25	15074.00
495.02	15418.00
495.80	15766.00
496.57	16133.00
497.35	16509.00
498.12	17050.00
498.89	17530.00
499.67	18000.00
500.44	18512.00
501.22	19088.00
501.99	19616.00
502.77	20145.00
503.54	20755.00
504.31	21361.00
505.09	22040.00
505.86	22593.00
506.63	23266.00
507.41	23872.00
508.18	24539.00
508.96	25164.00
509.73	25822.00
510.50	26498.00
511.28	27032.00
512.05	27804.00
512.82	28363.00
513.59	28960.00
514.37	29573.00
515.14	30149.00
515.91	30739.00
516.69	31320.00
517.46	31871.00
518.23	32428.00
519.00	32941.00
519.78	33594.00
520.55	34026.00
521.32	34535.00
522.09	35091.00
522.87	35592.00
523.64	36107.00
524.41	36558.00
525.18	37048.00
525.95	37530.00
526.73	37960.00
527.50	38355.00
528.27	38764.00
529.04	39144.00
529.81	39464.00
530.59	39868.00
531.36	40161.00
532.13	40525.00
532.90	40883.00
533.67	41125.00
534.44	41397.00
535.21	41634.00
535.98	42016.00
536.76	42311.00
537.53	42524.00
538.30	42796.00
539.07	43036.00
539.84	43378.00
540.61	43405.00
541.38	43618.00
542.15	43918.00
542.92	44067.00
543.69	44210.00
544.46	44454.00
545.23	44495.00
546.00	44613.00
546.77	44738.00
547.54	44851.00
548.31	44998.00
549.08	45190.00
549.85	45193.00
550.62	45238.00
551.39	45322.00
552.16	45501.00
552.93	45585.00
553.70	45513.00
554.47	45694.00
555.24	45781.00
556.01	45813.00
556.78	45718.00
557.55	45934.00
558.32	45827.00
559.09	45766.00
559.85	45821.00
560.62	45865.00
561.39	45870.00
562.16	45773.00
562.93	45765.00
563.70	45779.00
564.47	45790.00
565.23	45850.00
566.00	45764.00
566.77	45694.00
567.54	45669.00
568.31	45547.00
569.08	45610.00
569.84	45473.00
570.61	45318.00
571.38	45143.00
572.15	45201.00
572.92	45166.00
573.68	45023.00
574.45	44844.00
575.22	44789.00
575.99	44695.00
576.75	44559.00
577.52	44402.00
578.29	44316.00
579.05	44103.00
579.82	43955.00
580.59	43864.00
581.36	43714.00
582.12	43491.00
582.89	43331.00
583.66	43050.00
584.42	43032.00
585.19	42780.00
585.96	42611.00
586.72	42346.00
587.49	42197.00
588.26	41866.00
589.02	41684.00
589.79	41349.00
590.55	41108.00
591.32	40890.00
592.09	40614.00
592.85	40339.00
593.62	40080.00
