SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:23:52 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2555.00
348.97	2546.00
349.76	2551.00
350.55	2545.00
351.34	2548.00
352.12	2556.00
352.91	2557.00
353.70	2552.00
354.48	2551.00
355.27	2548.00
356.06	2561.00
356.84	2552.00
357.63	2560.00
358.42	2559.00
359.20	2563.00
359.99	2565.00
360.77	2555.00
361.56	2558.00
362.35	2554.00
363.13	2563.00
363.92	2562.00
364.70	2560.00
365.49	2562.00
366.28	2564.00
367.06	2564.00
367.85	2566.00
368.63	2563.00
369.42	2563.00
370.20	2566.00
370.99	2568.00
371.77	2570.00
372.56	2565.00
373.35	2573.00
374.13	2581.00
374.92	2569.00
375.70	2577.00
376.49	2588.00
377.27	2589.00
378.06	2590.00
378.84	2590.00
379.62	2596.00
380.41	2601.00
381.19	2606.00
381.98	2615.00
382.76	2605.00
383.55	2607.00
384.33	2621.00
385.12	2635.00
385.90	2643.00
386.68	2651.00
387.47	2650.00
388.25	2666.00
389.04	2674.00
389.82	2683.00
390.60	2693.00
391.39	2692.00
392.17	2713.00
392.95	2723.00
393.74	2741.00
394.52	2749.00
395.30	2770.00
396.09	2784.00
396.87	2806.00
397.65	2829.00
398.44	2858.00
399.22	2888.00
400.00	2921.00
400.79	2958.00
401.57	3001.00
402.35	3053.00
403.13	3117.00
403.92	3182.00
404.70	3260.00
405.48	3342.00
406.26	3457.00
407.05	3589.00
407.83	3747.00
408.61	3899.00
409.39	4082.00
410.18	4287.00
410.96	4514.00
411.74	4773.00
412.52	5057.00
413.30	5380.00
414.08	5741.00
414.87	6138.00
415.65	6547.00
416.43	7018.00
417.21	7540.00
417.99	8133.00
418.77	8693.00
419.56	9354.00
420.34	10020.00
421.12	10753.00
421.90	11573.00
422.68	12357.00
423.46	13213.00
424.24	14157.00
425.02	15059.00
425.80	16031.00
426.58	17062.00
427.36	18067.00
428.14	19092.00
428.93	20126.00
429.71	21243.00
430.49	22318.00
431.27	23350.00
432.05	24469.00
432.83	25571.00
433.61	26517.00
434.39	27576.00
435.17	28551.00
435.95	29517.00
436.73	30459.00
437.51	31319.00
438.29	32247.00
439.07	33092.00
439.85	33941.00
440.62	34767.00
441.40	35539.00
442.18	36358.00
442.96	37079.00
443.74	37883.00
444.52	38497.00
445.30	39170.00
446.08	39736.00
446.86	40308.00
447.64	40542.00
448.42	40721.00
449.19	40828.00
449.97	40757.00
450.75	40355.00
451.53	39954.00
452.31	39179.00
453.09	38433.00
453.87	37460.00
454.64	36411.00
455.42	35184.00
456.20	33877.00
456.98	32657.00
457.76	31360.00
458.53	30024.00
459.31	28723.00
460.09	27553.00
460.87	26390.00
461.65	25341.00
462.42	24365.00
463.20	23402.00
463.98	22594.00
464.76	21750.00
465.53	21066.00
466.31	20291.00
467.09	19667.00
467.86	19067.00
468.64	18456.00
469.42	17962.00
470.20	17421.00
470.97	16880.00
471.75	16415.00
472.53	15915.00
473.30	15522.00
474.08	15099.00
474.86	14636.00
475.63	14361.00
476.41	14063.00
477.18	13769.00
477.96	13498.00
478.74	13231.00
479.51	13065.00
480.29	12889.00
481.07	12778.00
481.84	12644.00
482.62	12525.00
483.39	12526.00
484.17	12488.00
484.94	12542.00
485.72	12571.00
486.50	12641.00
487.27	12695.00
488.05	12840.00
488.82	12958.00
489.60	13083.00
490.37	13249.00
491.15	13487.00
491.92	13738.00
492.70	13992.00
493.47	14304.00
494.25	14597.00
495.02	14969.00
495.80	15373.00
496.57	15713.00
497.35	16227.00
498.12	16646.00
498.89	17120.00
499.67	17621.00
500.44	18137.00
501.22	18703.00
501.99	19221.00
502.77	19839.00
503.54	20427.00
504.31	21057.00
505.09	21660.00
505.86	22290.00
506.63	22991.00
507.41	23636.00
508.18	24306.00
508.96	24930.00
509.73	25604.00
510.50	26336.00
511.28	26922.00
512.05	27670.00
512.82	28205.00
513.59	28855.00
514.37	29466.00
515.14	30100.00
515.91	30790.00
516.69	31376.00
517.46	31974.00
518.23	32455.00
519.00	33099.00
519.78	33742.00
520.55	34263.00
521.32	34744.00
522.09	35370.00
522.87	35848.00
523.64	36438.00
524.41	36862.00
525.18	37496.00
525.95	37929.00
526.73	38380.00
527.50	38868.00
528.27	39252.00
529.04	39756.00
529.81	40086.00
530.59	40492.00
531.36	40824.00
532.13	41343.00
532.90	41651.00
533.67	41930.00
534.44	42265.00
535.21	42624.00
535.98	42914.00
536.76	43229.00
537.53	43521.00
538.30	43806.00
539.07	43995.00
539.84	44224.00
540.61	44583.00
541.38	44772.00
542.15	45005.00
542.92	45174.00
543.69	45364.00
544.46	45520.00
545.23	45696.00
546.00	45821.00
546.77	45993.00
547.54	46144.00
548.31	46251.00
549.08	46410.00
549.85	46564.00
550.62	46649.00
551.39	46849.00
552.16	47024.00
552.93	46975.00
553.70	47064.00
554.47	47102.00
555.24	47215.00
556.01	47233.00
556.78	47303.00
557.55	47415.00
558.32	47354.00
559.09	47339.00
559.85	47343.00
560.62	47365.00
561.39	47431.00
562.16	47400.00
562.93	47337.00
563.70	47451.00
564.47	47392.00
565.23	47393.00
566.00	47387.00
566.77	47342.00
567.54	47373.00
568.31	47234.00
569.08	47132.00
569.84	47102.00
570.61	47045.00
571.38	46940.00
572.15	46840.00
572.92	46845.00
573.68	46718.00
574.45	46605.00
575.22	46480.00
575.99	46363.00
576.75	46373.00
577.52	46128.00
578.29	46056.00
579.05	45849.00
579.82	45670.00
580.59	45554.00
581.36	45364.00
582.12	45255.00
582.89	45022.00
583.66	44856.00
584.42	44771.00
585.19	44391.00
585.96	44203.00
586.72	43962.00
587.49	43756.00
588.26	43570.00
589.02	43320.00
589.79	43104.00
590.55	42745.00
591.32	42472.00
592.09	42202.00
592.85	42019.00
593.62	41633.00
594.38	41365.00
595.15	41117.00
595.91	40744.00
596.68	40506.00
597.45	40158.00
598.21	39890.00
598.98	39635.00
599.74	39340.00
600.51	39024.00
601.27	38778.00
602.04	38526.00
602.80	38180.00
603.57	37865.00
604.33	37580.00
605.10	37223.00
605.86	36904.00
606.63	36688.00
607.39	36301.00
608.15	36034.00
608.92	35696.00
609.68	35457.00
610.45	35187.00
611.21	34887.00
611.98	34580.00
612.74	34278.00
613.50	33962.00
614.27	33637.00
615.03	33271.00
615.80	33046.00
616.56	32733.00
617.32	32373.00
618.09	32064.00
618.85	31736.00
619.61	31445.00
620.38	31080.00
621.14	30756.00
621.90	30465.00
622.67	30112.00
623.43	29827.00
624.19	29468.00
624.96	29090.00
625.72	28808.00
626.48	28454.00
627.24	28178.00
628.01	27855.00
628.77	27513.00
629.53	27174.00
630.29	26902.00
631.06	26550.00
631.82	26258.00
632.58	25998.00
633.34	25652.00
634.10	25354.00
634.87	25118.00
635.63	24799.00
636.39	24546.00
637.15	24136.00
637.91	23869.00
