SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:28:11 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2554.00
348.97	2549.00
349.76	2554.00
350.55	2546.00
351.34	2552.00
352.12	2553.00
352.91	2557.00
353.70	2555.00
354.48	2548.00
355.27	2551.00
356.06	2561.00
356.84	2558.00
357.63	2559.00
358.42	2560.00
359.20	2566.00
359.99	2564.00
360.77	2560.00
361.56	2555.00
362.35	2559.00
363.13	2566.00
363.92	2562.00
364.70	2561.00
365.49	2561.00
366.28	2565.00
367.06	2563.00
367.85	2567.00
368.63	2565.00
369.42	2567.00
370.20	2572.00
370.99	2568.00
371.77	2569.00
372.56	2572.00
373.35	2569.00
374.13	2581.00
374.92	2577.00
375.70	2580.00
376.49	2582.00
377.27	2584.00
378.06	2588.00
378.84	2594.00
379.62	2595.00
380.41	2604.00
381.19	2610.00
381.98	2613.00
382.76	2608.00
383.55	2612.00
384.33	2626.00
385.12	2629.00
385.90	2640.00
386.68	2651.00
387.47	2647.00
388.25	2655.00
389.04	2667.00
389.82	2680.00
390.60	2694.00
391.39	2691.00
392.17	2706.00
392.95	2715.00
393.74	2730.00
394.52	2742.00
395.30	2774.00
396.09	2786.00
396.87	2802.00
397.65	2818.00
398.44	2850.00
399.22	2872.00
400.00	2906.00
400.79	2938.00
401.57	2989.00
402.35	3041.00
403.13	3106.00
403.92	3175.00
404.70	3245.00
405.48	3328.00
406.26	3442.00
407.05	3560.00
407.83	3705.00
408.61	3861.00
409.39	4044.00
410.18	4230.00
410.96	4482.00
411.74	4726.00
412.52	5006.00
413.30	5320.00
414.08	5683.00
414.87	6083.00
415.65	6501.00
416.43	6938.00
417.21	7439.00
417.99	7995.00
418.77	8604.00
419.56	9232.00
420.34	9878.00
421.12	10607.00
421.90	11413.00
422.68	12166.00
423.46	12992.00
424.24	13878.00
425.02	14800.00
425.80	15721.00
426.58	16737.00
427.36	17735.00
428.14	18725.00
428.93	19800.00
429.71	20811.00
430.49	21864.00
431.27	22944.00
432.05	23986.00
432.83	25065.00
433.61	25977.00
434.39	27004.00
435.17	27904.00
435.95	28942.00
436.73	29806.00
437.51	30688.00
438.29	31544.00
439.07	32343.00
439.85	33158.00
440.62	34036.00
441.40	34802.00
442.18	35611.00
442.96	36259.00
443.74	37026.00
444.52	37697.00
445.30	38284.00
446.08	39014.00
446.86	39332.00
447.64	39733.00
448.42	39915.00
449.19	39966.00
449.97	39943.00
450.75	39583.00
451.53	39141.00
452.31	38526.00
453.09	37771.00
453.87	36905.00
454.64	35819.00
455.42	34658.00
456.20	33489.00
456.98	32193.00
457.76	30978.00
458.53	29654.00
459.31	28484.00
460.09	27266.00
460.87	26156.00
461.65	25028.00
462.42	24098.00
463.20	23187.00
463.98	22307.00
464.76	21549.00
465.53	20842.00
466.31	20125.00
467.09	19479.00
467.86	18914.00
468.64	18293.00
469.42	17808.00
470.20	17289.00
470.97	16781.00
471.75	16276.00
472.53	15812.00
473.30	15394.00
474.08	14968.00
474.86	14599.00
475.63	14249.00
476.41	13901.00
477.18	13626.00
477.96	13343.00
478.74	13125.00
479.51	12946.00
480.29	12787.00
481.07	12669.00
481.84	12582.00
482.62	12484.00
483.39	12405.00
484.17	12389.00
484.94	12386.00
485.72	12444.00
486.50	12536.00
487.27	12591.00
488.05	12707.00
488.82	12798.00
489.60	12955.00
490.37	13123.00
491.15	13350.00
491.92	13570.00
492.70	13857.00
493.47	14127.00
494.25	14455.00
495.02	14755.00
495.80	15139.00
496.57	15521.00
497.35	15983.00
498.12	16378.00
498.89	16888.00
499.67	17362.00
500.44	17862.00
501.22	18428.00
501.99	18928.00
502.77	19512.00
503.54	20127.00
504.31	20731.00
505.09	21337.00
505.86	21981.00
506.63	22554.00
507.41	23281.00
508.18	23896.00
508.96	24449.00
509.73	25152.00
510.50	25861.00
511.28	26429.00
512.05	27184.00
512.82	27713.00
513.59	28390.00
514.37	28992.00
