SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:30:12 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2555.00
348.97	2551.00
349.76	2552.00
350.55	2551.00
351.34	2550.00
352.12	2552.00
352.91	2556.00
353.70	2554.00
354.48	2545.00
355.27	2548.00
356.06	2567.00
356.84	2555.00
357.63	2561.00
358.42	2560.00
359.20	2565.00
359.99	2564.00
360.77	2556.00
361.56	2558.00
362.35	2559.00
363.13	2563.00
363.92	2564.00
364.70	2565.00
365.49	2564.00
366.28	2567.00
367.06	2566.00
367.85	2569.00
368.63	2562.00
369.42	2567.00
370.20	2568.00
370.99	2568.00
371.77	2569.00
372.56	2569.00
373.35	2567.00
374.13	2582.00
374.92	2572.00
375.70	2581.00
376.49	2582.00
377.27	2584.00
378.06	2586.00
378.84	2589.00
379.62	2596.00
380.41	2605.00
381.19	2609.00
381.98	2613.00
382.76	2611.00
383.55	2613.00
384.33	2620.00
385.12	2628.00
385.90	2640.00
386.68	2647.00
387.47	2647.00
388.25	2660.00
389.04	2673.00
389.82	2684.00
390.60	2689.00
391.39	2696.00
392.17	2715.00
392.95	2716.00
393.74	2743.00
394.52	2754.00
395.30	2770.00
396.09	2776.00
396.87	2797.00
397.65	2827.00
398.44	2856.00
399.22	2873.00
400.00	2915.00
400.79	2953.00
401.57	2999.00
402.35	3046.00
403.13	3092.00
403.92	3174.00
404.70	3243.00
405.48	3343.00
406.26	3447.00
407.05	3572.00
407.83	3708.00
408.61	3879.00
409.39	4058.00
410.18	4265.00
410.96	4487.00
411.74	4734.00
412.52	5047.00
413.30	5350.00
414.08	5716.00
414.87	6092.00
415.65	6541.00
416.43	6974.00
417.21	7497.00
417.99	8053.00
418.77	8627.00
419.56	9252.00
420.34	9944.00
421.12	10669.00
421.90	11460.00
422.68	12251.00
423.46	13078.00
424.24	13948.00
425.02	14888.00
425.80	15812.00
426.58	16813.00
427.36	17810.00
428.14	18826.00
428.93	19828.00
429.71	20955.00
430.49	22012.00
431.27	23118.00
432.05	24158.00
432.83	25174.00
433.61	26103.00
434.39	27115.00
435.17	28180.00
435.95	29078.00
436.73	29984.00
437.51	30937.00
438.29	31738.00
439.07	32588.00
439.85	33400.00
440.62	34250.00
441.40	34991.00
442.18	35819.00
442.96	36488.00
443.74	37264.00
444.52	37968.00
445.30	38569.00
446.08	39256.00
446.86	39650.00
447.64	39951.00
448.42	40251.00
449.19	40229.00
449.97	40251.00
450.75	39933.00
451.53	39467.00
452.31	38885.00
453.09	38132.00
453.87	37133.00
454.64	36143.00
455.42	34934.00
456.20	33757.00
456.98	32538.00
457.76	31197.00
458.53	29991.00
459.31	28758.00
460.09	27571.00
460.87	26441.00
461.65	25315.00
462.42	24292.00
463.20	23427.00
463.98	22594.00
464.76	21698.00
465.53	21022.00
466.31	20324.00
467.09	19674.00
467.86	19043.00
468.64	18532.00
469.42	17912.00
470.20	17433.00
470.97	16883.00
471.75	16404.00
472.53	15972.00
473.30	15526.00
474.08	15117.00
474.86	14723.00
475.63	14384.00
476.41	14071.00
477.18	13779.00
477.96	13485.00
478.74	13276.00
479.51	13087.00
480.29	12914.00
481.07	12722.00
481.84	12674.00
482.62	12613.00
483.39	12530.00
484.17	12495.00
484.94	12515.00
485.72	12534.00
486.50	12582.00
487.27	12664.00
488.05	12775.00
488.82	12911.00
489.60	13095.00
490.37	13276.00
491.15	13483.00
491.92	13655.00
492.70	13971.00
493.47	14215.00
494.25	14564.00
495.02	14873.00
495.80	15270.00
496.57	15653.00
497.35	16074.00
498.12	16532.00
498.89	17016.00
499.67	17504.00
500.44	18017.00
501.22	18528.00
501.99	19082.00
502.77	19609.00
503.54	20242.00
504.31	20866.00
505.09	21494.00
505.86	22082.00
506.63	22782.00
507.41	23398.00
508.18	24070.00
508.96	24698.00
509.73	25295.00
510.50	26019.00
511.28	26642.00
512.05	27368.00
512.82	27885.00
513.59	28618.00
514.37	29219.00
515.14	29853.00
515.91	30420.00
516.69	31005.00
517.46	31608.00
518.23	32165.00
519.00	32726.00
519.78	33298.00
520.55	33813.00
521.32	34367.00
522.09	34912.00
522.87	35527.00
523.64	36007.00
524.41	36498.00
525.18	37072.00
525.95	37435.00
526.73	38011.00
527.50	38482.00
528.27	38962.00
529.04	39231.00
529.81	39633.00
530.59	40064.00
531.36	40450.00
532.13	40764.00
532.90	41131.00
533.67	41544.00
534.44	41831.00
535.21	42117.00
535.98	42412.00
536.76	42689.00
537.53	42998.00
538.30	43337.00
539.07	43519.00
539.84	43746.00
540.61	44040.00
541.38	44270.00
542.15	44439.00
542.92	44677.00
543.69	44847.00
544.46	45160.00
545.23	45249.00
546.00	45349.00
546.77	45506.00
547.54	45631.00
548.31	45748.00
549.08	45878.00
549.85	46043.00
550.62	46139.00
551.39	46301.00
552.16	46345.00
552.93	46418.00
553.70	46478.00
554.47	46612.00
555.24	46665.00
556.01	46746.00
556.78	46818.00
557.55	46836.00
558.32	46893.00
559.09	46780.00
559.85	46846.00
560.62	46850.00
561.39	46954.00
562.16	46913.00
562.93	46881.00
563.70	46876.00
564.47	46856.00
565.23	46883.00
566.00	46894.00
566.77	46852.00
567.54	46824.00
568.31	46724.00
569.08	46730.00
569.84	46629.00
570.61	46527.00
571.38	46517.00
572.15	46401.00
572.92	46388.00
573.68	46231.00
574.45	46141.00
575.22	46030.00
575.99	45874.00
576.75	45773.00
577.52	45669.00
578.29	45584.00
579.05	45470.00
579.82	45365.00
580.59	45124.00
581.36	44948.00
582.12	44778.00
582.89	44648.00
583.66	44539.00
584.42	44330.00
585.19	44088.00
585.96	43914.00
586.72	43706.00
587.49	43465.00
588.26	43286.00
589.02	43132.00
589.79	42844.00
590.55	42712.00
591.32	42398.00
592.09	42109.00
592.85	41928.00
593.62	41667.00
594.38	41385.00
595.15	41089.00
595.91	40818.00
596.68	40552.00
597.45	40364.00
598.21	40041.00
598.98	39774.00
599.74	39460.00
600.51	39270.00
601.27	39005.00
602.04	38710.00
602.80	38446.00
603.57	38105.00
604.33	37863.00
605.10	37646.00
605.86	37326.00
606.63	37009.00
607.39	36679.00
608.15	36412.00
608.92	36107.00
609.68	35816.00
610.45	35547.00
611.21	35248.00
611.98	34980.00
612.74	34617.00
613.50	34333.00
614.27	34032.00
615.03	33710.00
615.80	33455.00
616.56	33082.00
