SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Dec 15 16:25:43 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2556.00
348.97	2546.00
349.76	2552.00
350.55	2551.00
351.34	2546.00
352.12	2555.00
352.91	2559.00
353.70	2551.00
354.48	2548.00
355.27	2552.00
356.06	2556.00
356.84	2556.00
357.63	2560.00
358.42	2558.00
359.20	2562.00
359.99	2561.00
360.77	2555.00
361.56	2555.00
362.35	2558.00
363.13	2561.00
363.92	2563.00
364.70	2561.00
365.49	2562.00
366.28	2556.00
367.06	2568.00
367.85	2567.00
368.63	2560.00
369.42	2562.00
370.20	2566.00
370.99	2566.00
371.77	2565.00
372.56	2566.00
373.35	2569.00
374.13	2576.00
374.92	2570.00
375.70	2579.00
376.49	2580.00
377.27	2582.00
378.06	2586.00
378.84	2592.00
379.62	2586.00
380.41	2598.00
381.19	2604.00
381.98	2615.00
382.76	2607.00
383.55	2607.00
384.33	2626.00
385.12	2624.00
385.90	2639.00
386.68	2639.00
387.47	2648.00
388.25	2655.00
389.04	2666.00
389.82	2683.00
390.60	2680.00
391.39	2681.00
392.17	2704.00
392.95	2715.00
393.74	2733.00
394.52	2746.00
395.30	2754.00
396.09	2776.00
396.87	2804.00
397.65	2816.00
398.44	2843.00
399.22	2868.00
400.00	2908.00
400.79	2949.00
401.57	2986.00
402.35	3035.00
403.13	3089.00
403.92	3162.00
404.70	3232.00
405.48	3314.00
406.26	3438.00
407.05	3543.00
407.83	3686.00
408.61	3845.00
409.39	4025.00
410.18	4207.00
410.96	4450.00
411.74	4701.00
412.52	4962.00
413.30	5284.00
414.08	5616.00
414.87	6018.00
415.65	6444.00
416.43	6891.00
417.21	7374.00
417.99	7941.00
418.77	8495.00
419.56	9124.00
420.34	9780.00
421.12	10476.00
421.90	11233.00
422.68	12025.00
423.46	12875.00
424.24	13738.00
425.02	14631.00
425.80	15568.00
426.58	16549.00
427.36	17543.00
428.14	18544.00
428.93	19556.00
429.71	20629.00
430.49	21666.00
431.27	22712.00
432.05	23764.00
432.83	24743.00
433.61	25769.00
434.39	26782.00
435.17	27675.00
435.95	28601.00
436.73	29492.00
437.51	30409.00
438.29	31225.00
439.07	32051.00
439.85	32904.00
440.62	33630.00
441.40	34355.00
442.18	35236.00
442.96	35958.00
443.74	36641.00
444.52	37359.00
445.30	37969.00
446.08	38572.00
446.86	38930.00
447.64	39293.00
448.42	39574.00
449.19	39619.00
449.97	39551.00
450.75	39251.00
451.53	38742.00
452.31	38106.00
453.09	37439.00
453.87	36436.00
454.64	35451.00
455.42	34209.00
456.20	33065.00
456.98	31818.00
457.76	30547.00
458.53	29250.00
459.31	28025.00
460.09	26928.00
460.87	25785.00
461.65	24725.00
462.42	23788.00
463.20	22873.00
463.98	22034.00
464.76	21230.00
465.53	20544.00
466.31	19800.00
467.09	19215.00
467.86	18610.00
468.64	18106.00
469.42	17541.00
470.20	17024.00
470.97	16490.00
471.75	16003.00
472.53	15597.00
473.30	15179.00
474.08	14811.00
474.86	14405.00
475.63	14036.00
476.41	13741.00
477.18	13451.00
477.96	13207.00
478.74	12993.00
479.51	12779.00
480.29	12628.00
481.07	12476.00
481.84	12375.00
482.62	12271.00
483.39	12228.00
484.17	12258.00
484.94	12205.00
485.72	12290.00
486.50	12338.00
487.27	12405.00
488.05	12484.00
488.82	12641.00
489.60	12760.00
490.37	12954.00
491.15	13194.00
491.92	13392.00
492.70	13680.00
493.47	13949.00
494.25	14242.00
495.02	14579.00
495.80	14973.00
496.57	15306.00
497.35	15789.00
498.12	16188.00
498.89	16697.00
499.67	17183.00
500.44	17643.00
501.22	18168.00
501.99	18726.00
502.77	19259.00
503.54	19912.00
504.31	20489.00
505.09	21096.00
505.86	21754.00
506.63	22398.00
507.41	22941.00
508.18	23570.00
508.96	24245.00
509.73	24925.00
510.50	25464.00
511.28	26219.00
512.05	26872.00
512.82	27418.00
513.59	28082.00
514.37	28674.00
515.14	29323.00
515.91	29871.00
516.69	30468.00
517.46	31073.00
518.23	31543.00
519.00	32141.00
519.78	32754.00
520.55	33243.00
521.32	33847.00
522.09	34362.00
522.87	34842.00
523.64	35386.00
524.41	35891.00
525.18	36392.00
525.95	36852.00
526.73	37327.00
527.50	37690.00
528.27	38142.00
529.04	38553.00
529.81	39002.00
530.59	39303.00
531.36	39665.00
532.13	40058.00
532.90	40391.00
533.67	40699.00
534.44	41131.00
535.21	41437.00
535.98	41654.00
536.76	41987.00
537.53	42193.00
538.30	42526.00
539.07	42785.00
539.84	43042.00
540.61	43206.00
541.38	43448.00
542.15	43703.00
542.92	43884.00
543.69	44107.00
544.46	44264.00
545.23	44365.00
546.00	44564.00
546.77	44706.00
547.54	44880.00
548.31	45018.00
549.08	45188.00
549.85	45264.00
550.62	45291.00
551.39	45447.00
552.16	45514.00
552.93	45685.00
553.70	45756.00
554.47	45889.00
555.24	45900.00
556.01	46005.00
556.78	46026.00
557.55	45996.00
558.32	46099.00
559.09	46067.00
559.85	46060.00
560.62	46138.00
561.39	46077.00
562.16	46093.00
562.93	46072.00
563.70	46117.00
564.47	46060.00
565.23	46125.00
566.00	46033.00
566.77	46021.00
567.54	46093.00
568.31	46016.00
569.08	45914.00
569.84	45852.00
570.61	45754.00
571.38	45720.00
572.15	45649.00
572.92	45657.00
573.68	45518.00
574.45	45364.00
575.22	45346.00
575.99	45164.00
576.75	45093.00
577.52	45088.00
578.29	44982.00
579.05	44730.00
579.82	44683.00
580.59	44629.00
581.36	44427.00
582.12	44242.00
582.89	44222.00
583.66	44070.00
584.42	43963.00
585.19	43753.00
585.96	43694.00
586.72	43537.00
587.49	43340.00
588.26	43247.00
589.02	43123.00
589.79	42925.00
590.55	42772.00
591.32	42594.00
592.09	42468.00
592.85	42267.00
593.62	42031.00
594.38	41831.00
595.15	41613.00
595.91	41461.00
596.68	41335.00
597.45	41155.00
598.21	40883.00
598.98	40683.00
599.74	40470.00
600.51	40302.00
601.27	40007.00
602.04	39837.00
602.80	39653.00
603.57	39363.00
604.33	39030.00
605.10	38798.00
605.86	38545.00
606.63	38326.00
607.39	38044.00
608.15	37808.00
608.92	37492.00
609.68	37262.00
610.45	37012.00
611.21	36779.00
611.98	36383.00
612.74	36113.00
613.50	35826.00
614.27	35580.00
615.03	35196.00
615.80	34929.00
616.56	34659.00
617.32	34353.00
618.09	34023.00
618.85	33710.00
619.61	33394.00
620.38	33093.00
621.14	32695.00
621.90	32316.00
622.67	31994.00
623.43	31711.00
624.19	31329.00
624.96	30917.00
625.72	30668.00
626.48	30204.00
627.24	29865.00
628.01	29673.00
628.77	29234.00
629.53	28969.00
630.29	28604.00
631.06	28318.00
631.82	27952.00
632.58	27655.00
633.34	27348.00
634.10	26984.00
634.87	26607.00
635.63	26449.00
636.39	26065.00
637.15	25694.00
637.91	25454.00
638.68	25111.00
639.44	24799.00
640.20	24515.00
640.96	24121.00
641.72	23869.00
642.48	23555.00
643.24	23246.00
644.00	22913.00
644.77	22693.00
645.53	22294.00
646.29	22064.00
647.05	21756.00
647.81	21449.00
648.57	21167.00
649.33	20832.00
650.09	20609.00
650.85	20349.00
651.61	19999.00
652.37	19754.00
653.13	19477.00
653.89	19161.00
654.65	18958.00
655.41	18617.00
656.17	18360.00
656.93	18114.00
657.69	17868.00
658.45	17575.00
659.21	17264.00
659.97	16960.00
660.73	16734.00
661.49	16407.00
662.25	16102.00
663.01	15801.00
663.77	15570.00
664.53	15296.00
665.29	15048.00
666.05	14769.00
666.80	14479.00
667.56	14245.00
668.32	14028.00
669.08	13704.00
669.84	13498.00
670.60	13263.00
671.36	13034.00
672.11	12855.00
672.87	12587.00
673.63	12442.00
674.39	12221.00
675.15	12074.00
675.91	11874.00
676.66	11673.00
677.42	11546.00
678.18	11433.00
678.94	11284.00
679.69	11156.00
680.45	11020.00
681.21	10881.00
681.97	10790.00
682.73	10662.00
683.48	10565.00
684.24	10486.00
685.00	10364.00
685.75	10255.00
686.51	10189.00
