SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Thu Nov 14 15:53:49 CET 2019
User: fiberoptics
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: QEPB0198
Integration Time (usec): 100000 (QEPB0198)
Spectra Averaged: 1 (QEPB0198)
Boxcar Smoothing: 0 (QEPB0198)
Correct for Electrical Dark: No (QEPB0198)
Strobe/Lamp Enabled: No (QEPB0198)
Correct for Detector Non-linearity: No (QEPB0198)
Correct for Stray Light: No (QEPB0198)
Number of Pixels in Processed Spectrum: 1044
>>>>>Begin Processed Spectral Data<<<<<
348.19	2544.00
348.97	2534.00
349.76	2539.00
350.55	2539.00
351.34	2535.00
352.12	2544.00
352.91	2542.00
353.70	2539.00
354.48	2537.00
355.27	2540.00
356.06	2548.00
356.84	2543.00
357.63	2546.00
358.42	2547.00
359.20	2558.00
359.99	2556.00
360.77	2542.00
361.56	2540.00
362.35	2541.00
363.13	2547.00
363.92	2548.00
364.70	2546.00
365.49	2549.00
366.28	2547.00
367.06	2550.00
367.85	2549.00
368.63	2550.00
369.42	2548.00
370.20	2556.00
370.99	2552.00
371.77	2552.00
372.56	2548.00
373.35	2559.00
374.13	2561.00
374.92	2560.00
375.70	2563.00
376.49	2564.00
377.27	2566.00
378.06	2569.00
378.84	2565.00
379.62	2570.00
380.41	2581.00
381.19	2587.00
381.98	2589.00
382.76	2583.00
383.55	2585.00
384.33	2595.00
385.12	2598.00
385.90	2603.00
386.68	2611.00
387.47	2615.00
388.25	2617.00
389.04	2635.00
389.82	2642.00
390.60	2646.00
391.39	2649.00
392.17	2650.00
392.95	2661.00
393.74	2678.00
394.52	2687.00
395.30	2697.00
396.09	2708.00
396.87	2722.00
397.65	2751.00
398.44	2763.00
399.22	2779.00
400.00	2807.00
400.79	2842.00
401.57	2872.00
402.35	2901.00
403.13	2953.00
403.92	2998.00
404.70	3065.00
405.48	3125.00
406.26	3213.00
407.05	3289.00
407.83	3401.00
408.61	3509.00
409.39	3638.00
410.18	3797.00
410.96	3942.00
411.74	4140.00
412.52	4368.00
413.30	4607.00
414.08	4859.00
414.87	5129.00
415.65	5450.00
416.43	5789.00
417.21	6165.00
417.99	6564.00
418.77	6963.00
419.56	7425.00
420.34	7946.00
421.12	8436.00
421.90	8973.00
422.68	9570.00
423.46	10173.00
424.24	10800.00
425.02	11458.00
425.80	12130.00
426.58	12824.00
427.36	13535.00
428.14	14268.00
428.93	15033.00
429.71	15807.00
430.49	16566.00
431.27	17327.00
432.05	18097.00
432.83	18738.00
433.61	19494.00
434.39	20244.00
435.17	20918.00
435.95	21644.00
436.73	22254.00
437.51	22846.00
438.29	23468.00
439.07	24060.00
439.85	24640.00
440.62	25251.00
441.40	25742.00
442.18	26289.00
442.96	26875.00
443.74	27384.00
444.52	27914.00
445.30	28257.00
446.08	28717.00
446.86	29089.00
447.64	29340.00
448.42	29515.00
449.19	29656.00
449.97	29666.00
450.75	29585.00
451.53	29232.00
452.31	28837.00
453.09	28377.00
453.87	27789.00
454.64	27125.00
455.42	26353.00
456.20	25483.00
456.98	24634.00
457.76	23686.00
458.53	22845.00
459.31	21964.00
460.09	21117.00
460.87	20226.00
461.65	19459.00
462.42	18756.00
463.20	18011.00
463.98	17433.00
464.76	16790.00
465.53	16261.00
466.31	15757.00
467.09	15292.00
467.86	14850.00
468.64	14443.00
469.42	14036.00
470.20	13608.00
470.97	13212.00
471.75	12886.00
472.53	12623.00
473.30	12192.00
474.08	11916.00
474.86	11634.00
475.63	11369.00
476.41	11154.00
477.18	10908.00
477.96	10728.00
478.74	10530.00
479.51	10366.00
480.29	10266.00
481.07	10141.00
481.84	10057.00
482.62	9998.00
483.39	9923.00
484.17	9913.00
484.94	9893.00
485.72	9893.00
486.50	9969.00
487.27	10019.00
488.05	10087.00
488.82	10175.00
489.60	10284.00
490.37	10404.00
491.15	10563.00
491.92	10715.00
492.70	10894.00
493.47	11062.00
494.25	11320.00
495.02	11576.00
495.80	11808.00
496.57	12047.00
497.35	12330.00
498.12	12680.00
498.89	12983.00
499.67	13372.00
500.44	13742.00
501.22	14119.00
501.99	14514.00
502.77	14861.00
503.54	15348.00
504.31	15785.00
505.09	16229.00
505.86	16627.00
506.63	17084.00
507.41	17552.00
508.18	17969.00
508.96	18462.00
509.73	18947.00
510.50	19375.00
